start	end	text
1337920	1341840	would be not be acceptable in adults but what the fuck is this like yeah it's funny at least it's
1341840	1348320	funny it's still it's still a fine kids movie um get the map they find a temple in an ice
1349760	1353520	in the mountains we're assuming in the side of a mountain somewhere they didn't actually show us
1353520	1359360	how they got into it suddenly they were in the mountain range with the paramount symbol
1360320	1364720	actually the mount was like the paramount was actually pretty funny and then they're suddenly
1364720	1369120	in the temple so we're assuming it's in the side of the mountain somewhere so so tails flies holding
1369120	1373200	sonic you know and in the usual sonic 2 way where he has like his arms they fly into a hole in the
1373200	1376800	side of a mountain yeah i think i missed that but they fly into a hole in the side of like a big ice
1376800	1381440	like glacier in a mountain they go in and then okay well i'm still right and they land and then
1381440	1385040	there's a giant owl door and they're like oh i guess humans never discovered this place before
1385040	1388400	even though it's like in the russian mountains it's fine well maybe because it's in the Russian
1388400	1394000	everyone just dies up there okay yeah yeah it's Russia yeah so they go in there um they poke
1394000	1398560	around the temple they do like the new traps and and puzzles and then Sonic when she finds a compass
1399360	1404880	and the compass the compass points to the location of the emerald and it's like okay well now we're
1404880	1410400	one step closer then um yeah then Knuckles and Robotnik catch up and they show they have another
1410400	1417680	fight everyone gets beaten up everyone gets beaten up but then Sonic decides to escape by using a um
1418160	1421360	a piece of a mech as a snowboard because he's done that several times in the games so they're
1421360	1425760	snowboarding down and then Knuckles also does the same thing there's a wave flying in the sky
1425760	1432160	yeah and snow and Sonic is snowboarding down the mountain while all Robotnik's robots are like
1432160	1436400	exploding the mountain like beside and behind him there's lots of explosions yeah and then
1436400	1442000	Knuckles comes and beats him up and then Tails also gets beaten up and Tails becomes unconscious
1442000	1447120	because he gets hit with rockets yes and then it turns out that um and then both Robotnik and
1448240	1452400	Knuckles escape with the compass yeah they get away okay hold on I want to tell this part okay
1452400	1459520	so there's a bit at this point where Sonic's this is like this is the second act of the story
1459520	1464080	yeah where like Sonic is down and out I want to point out this does not feel like the second act
1464080	1468480	of the story but it is but it is yeah Sonic's down and out Robotnik and Knuckles are now ahead
1468480	1474720	in the race to find the master emerald they have the compass and a giant and a giant uh a snow
1475600	1481200	avalanche a giant giant snowstorm on the mountain a giant avalanche is coming towards
1481760	1486880	Sonic and the unconscious Tails yeah so Sonic's carrying Tails like this and snowboarding again
1486880	1491680	yeah and so we're both pretty sure he lost the snowboard he found another one it's fine and
1492320	1496400	he's like I gotta get the fuck out of here somehow yeah because he lost all of his teleport rings yes
1496400	1500720	so he calls up Tom Tom who's at who's at Hawaii who's in Hawaii and here's the thing
1501280	1506400	Tom has one teleport ring to get back from from the trip yeah but he accidentally due to his
1506400	1514000	shenanigans he mixes it up with the wedding ring yep yeah so Tom is like Sonic calls him
1514000	1517440	and he's like Sonic's like listen you gotta get I'm gonna fucking die in the middle of the wedding
1517440	1522640	ceremony yeah and Tom's okay I'll do it and then Tom pulls out the wedding ring and tries to use
1522640	1526960	it to teleport and doesn't work because it's a wedding ring he's like oh fuck dude so he goes
1526960	1532240	he runs up to the podium because he got mixed yeah he punches the groom in the face no that's
1532240	1536240	not right away this is after a bit of back and forth tries to yes this is can I tell this
1540000	1546400	he punches the groom in the face and then he like he gets the ring and then he throws it
1546400	1552160	immediately like in front like in front of the wedding of the wedding yeah so the portal opens
1552160	1557680	up and the entire avalanche comes into the wedding and destroys the wedding not like these
1557680	1563120	not the entire avalanche enough of the avalanche to destroy the wedding like that was absolutely
1563120	1567360	fucking hilarious yeah there's some very clever very funny things that happened yeah yeah it was
1567360	1572320	pretty good yeah it was good but we were both screaming at Tom because we were alone in the
1572320	1575840	theater because it's such a late movie this kid's movie right there's no one there was dude it was
1575840	1581200	just us there was no one there it was just you and I and I was like is this even profitable for
1581200	1585440	these guys that's what they make the money off the popcorn oh yeah we had popcorn fuck
1585440	1590000	dude popcorn's expensive popcorn's expensive popcorn was always expensive holy shit dude
1591120	1597200	there's a cab showing up I guess someone else's we just got out yep all right so yeah um once
1597200	1603040	they get there uh the u.s government it turns out the wedding was actually a sham it was a catfish
1603040	1609920	operation it was called operation catfish and the the bride's um husband was actually secret agent
1609920	1613680	and the priest was secret agent and everyone's secret agent everyone was a secret agent and
1613680	1619840	they're all at the woman it's a woman yeah it's a misogynistic movie guys and they're all working
1619840	1625040	for gun now name we didn't care no i don't know gun is the guardian unit of nations from sonic
1625040	1630240	adventure 2 they're the ones that that that did like the whole uh space the space colony
1630240	1635360	arc and project shadow from sonic adventure 2 like they they have a big place in sonic lore
1635360	1638720	and so but they made fun of the name immediately like did you call yourself gun really i get
1638720	1644400	freaking he's like yeah why not but basically uh gun shows up kidnaps sonic entails and also
1644400	1648320	tom because tom tries to fight them like an idiot tom punches more people in the face because that's
1648320	1651920	the only thing he's really doing in this movie fucking up and punching people in the face
1653440	1657600	there's a bit of like a there's like a half action sequence trying to rescue them there's not much
1657600	1664400	of a one no no no the the action sequence is the two women who were part of the wedding party who
1664400	1670880	should have been incarcerated with everyone like with the men yeah they just get left to their own
1670880	1676320	devices so they have tails's technology and they use it to rescue them like by beating up all the
1676320	1680960	guards yeah they have tails in the backpack here's the thing it's because he i keep saying this they
1680960	1686240	didn't punch the gun members the way that tom did so they didn't get arrested the guy literally
1686240	1692160	said this is the last time you're gonna be uh hiding in a bedding an alien you know and then
1692240	1698000	only takes tom away i don't remember the wife's name you say bedding an alien i don't it's a
1698000	1705280	bedding not bedding i said a bedding no i i said a bedding i said it with a d oh bedding yeah
1705280	1709840	okay so anyway there's like a half action sequence that doesn't really go anywhere that where they
1709840	1716720	rescue they rescue everyone stupid they subdue them misogynistic it was a misogynist it was it
1716720	1727120	was why wasn't she incarcerated too because i'm just a girl anyway moving on stop thumping the
1727120	1734720	car you're making the camera move okay actually stop okay you know so what ends up happening
1735840	1740880	is sonic they're on they're on the shore of hawaii and they see a giant green beam off in the
1740880	1745520	distance and that's because on a neighboring island the the compass has taken eggman and
1745520	1749600	knuckles to the location of the master emerald yep and so they put the thing on and there's
1749600	1754000	a little like a little daze on the beach and they put it in and then like does this giant
1754000	1759120	uh moses thing where like the sea parts and there's a giant underwater temple yep because
1759120	1763680	it's under the sea yeah yeah under the sea it's like sure that would have been discovered before
1763680	1768160	but fine whatever so it's fine they you know what's funny though is that it wasn't even that
1768160	1775440	far under no it was like 10 feet under yeah it doesn't open that much yeah so the you know um
1776400	1780560	sonic is like i gotta fucking go over there she goes over there um almost dies almost has no way
1780560	1786080	but you guys over there and there's like a big sequence under in the temple where there's like
1786080	1792400	traps and goofiness yes but i i'm still indiana jones for kids i'm complaining because the temple
1792400	1798400	was dusty and there was roots yep from from plants from plants but it was underwater it was
1798400	1802480	underwater you know what's actually funny is that there was also plants i think you missed some of
1802560	1806960	there was also plants in the tunnel in the temple yeah in the tunnel yeah it's like okay but yeah
1806960	1811280	you know they're they're doing their thing they know their tropes okay fine um and then they get
1811280	1815440	to the the chamber of the master emerald yep and then sonic comes crashing through the roof
1815440	1820480	yeah accidentally he's like yeah the chamber somehow there's another sonic and knuckles fight
1820480	1823840	yep uh which gets interrupted by eggman seeing the emerald because he always was going to
1823840	1828800	sonic almost dies again yep but sonic rescues knuckles this time knuckles is sad because it
1828880	1833040	turns out eggman wasn't really his friend yeah they decided to all go and take on um
1833040	1839120	eggman together yep eggman um he returns to green hills yeah well after letting the emerald like
1839120	1844160	consume him oh yeah he comes not a different person but he becomes green instead of red
1844160	1847840	yeah he has like green like lightning bolt powers he's flying around like a god yeah he's doing like
1847840	1855520	a very god-like things yeah um so god eggman i guess we'll call him i don't know god eggman
1855520	1860240	works god eggman this is usually where you step in and call him a demigod he always correct me
1860240	1865600	on those it's god eggman yeah whenever i say he's a god right like oh he's a demigod he said about
1865600	1869760	sephiroth he said about the dragon spirits and skyward sword what else he said about like he's
1869760	1873840	a demigod not a god no because okay you know what never mind we'll have this discussion later
1875040	1878000	my fucking brain is dead from how loud the theater was
1879280	1883280	our theater's always been this loud i don't know but like when i'm fucking loud when i
1883680	1890160	myself like a little bit like a week two weeks ago yeah like it was loud like it was just like
1890160	1897680	in my movie it was quieter it was still really loud yeah so oh by the way just don't go see the
1897680	1902560	northman it's not that great you want to do a trailer talk in the northman no it's it's not
1902560	1910960	that great don't go see it okay so what ends up happening guys is they decide to go fight him
1910960	1915120	together and so tails like this all happens off screen but i think this is what happened
1915120	1919600	he steals the biplane that was used to fly through the wedding to like to like
1920480	1928400	rachel slash fiance's name for the number four forever yeah so tails takes the biplane upgrades
1928400	1932480	it with guns because it's tails and yet he has to he somehow had time to do that he has to have
1932480	1940080	a biplane yes it's tails it's tails always has a biplane yeah so and then they fly from hawaii
1940080	1944960	back to what the green hills with a biplane with with the ring that they somehow acquired
1944960	1951120	did they use the ring they used the ring they used the ring that they somehow acquired even though
1951120	1954640	son had lost all of this i think knuckles picked them up knuckles picked up all the rings i think
1954640	1959040	so i don't know because they fell off the cliff no no remember knuckles used a ring to get him
1959040	1965520	an eggman to the island maybe knuckles picked up his rings like who knows but anyway they have
1965520	1971200	some rings again whatever they they get back to green hills um and at that point eggman had
1971200	1977680	returned to green hills because his his uh backup base was that was the mean bean yeah coffee place
1977680	1983760	yeah and his his henchman is there just like playing playing a bunch of like just doing stuff
1983760	1988080	and eggman shows up he has like he has no technology anymore because all of his all of
1988080	1991440	his drones are fucked yeah but then he starts using the powers of the master emerald just to
1991440	1997360	suck in all the metal in the area so like trains and cars and tanks and stuff this is also yes the
1997360	2002960	the his base being surrounded by the government yep so he sucks everything all the metal in the
2002960	2008560	town in into one location yeah and he build and he uses the powers to build a giant mech yeah
2008560	2013680	and he starts fucking up the town with a giant mech and it's great and then uh sonic tails and
2013680	2019520	knuckles fly in it on the on the biplane they have their big giant fight it's a this big extended
2019520	2027440	action sequence um and then it turns out that the master emerald shatters after i think like
2027440	2032640	knuckles okay okay yeah knuckles punch okay after you know the the huge fight they all they all they
