start	end	text
285520	290880	social justice classes held at the same university. But that is where we're going. And you can tell
290880	296400	exactly how morally bankrupt a censor is based on what they come to the defense of in their censorship
296400	301520	of comedy. Mumkey Jones, recently banned from YouTube permanently for his comedic videos where
301520	306960	the butt of the joke was Elliot Rodger, tweeted that in 2017 he was banned for mocking Sharia law
306960	312080	and in 2018 he was banned for mocking school shooters. Who will YouTube stand behind in 2019?
312080	316080	My money is on pedophiles. No, that's Twitter dude. But I'll have to make another video for
316080	320400	that. The point is, whenever some large tech company censors jokes about an edgy topic,
320400	324880	they are coming to defense of that topic. I'm sure YouTube does not actually support Elliot
324880	329760	Rodger, but in censoring jokes about him and his point of view, they are acting as if they do.
329760	334240	On this topic, recently Louis CK decided to make his big comeback. I was never really a
334240	338720	fan of him even before all of the Me Too shit happened. I just didn't find him funny. He seemed
338720	342560	like he was trying to play to the progressive crowd a bit too much, presumably not fully
342560	346560	understanding that eventually, once they were done with the free speech comedy extremists,
346560	350480	they were going to come for him next. But apparently his return set was filled with edgy
350480	355040	jokes, drawing the ire of the social justice crowd, who had hoped he would just vanish after
355040	360000	his Me Too accusations, which really, to me, just sounded like Louis awkwardly asking women
360000	363760	if they wanted to watch him jerk off. The woman declined, he didn't force the issue,
363760	367840	and I don't personally consider requests for sexual contact to be themselves
367840	372000	sexual assault, unless he persisted after being rejected, which I don't think he did.
385040	414320	Louis CK marks Parkland
414320	418160	Survivors an audio of stand up routine. Comedians said of teen activists,
418160	424080	you're not interesting because you went to a high school where kids got shot. Well, he's not wrong.
424080	429680	CK also mocked political correctness among young people and requests by gender non-binary people
429680	434640	to be addressed by certain pronouns. He also discussed his own bad year, which was set in
434640	438960	train after he admitted to allegations of sexual misconduct. He went on to say he was really
438960	443280	disappointed in the younger generation, calling them boring, for objecting to what they consider
443280	447760	offensive comments. The routine was panned on social media. It was panned on social media
447760	451920	because the only social media accounts The Guardian ever pays attention to is the progressive
451920	456240	social justice cucklord wing of social media. Here's the thing that I can't stop thinking
456240	460880	about regarding Louis CK. Given the broader context of his behavior towards women, delivering
460880	465280	a set about everyone being too sensitive these days feels like a sly way to say the same about
465280	470960	women. No, Jessica Valenti, he made a joke at your expense. And you're protesting too much.
470960	476000	The fact that Louis CK's anti-Asian jokes weren't originally reported speaks volumes
476000	481680	to how casually Americans still treat anti-Asian racism. Oh, so apparently not only was Louis CK's
481680	485600	set taken from the pages of the Satanic Bible itself, but the fact that the media didn't
485600	490640	talk about his Asians have tiny dicks section is the real problem? You know what's the worst,
490640	495360	most boring kind of comedy? The kind where old white men are angry that old white men
495360	499280	can't do or say whatever the fuck they want anymore. You know what's actually the worst
499280	505600	kind of comedy? The neutered, impotent, lacking a punch, social justice approved comedy. And you
505600	509760	know what's the worst kind of comedian? The kind who are too scared to make jokes about anyone,
509760	514320	so they cuck out to people like you and censor themselves and attempt to censor others. If your
514320	519200	jokes are bad, people won't laugh. If your jokes are consistently bad, you'll find that your comedy
519200	524240	career won't pay the bills. And that should be the only consequence of bad comedy, not fucking
524240	529680	witch hunts. Louis CK's new set apparently has a section attacking non-binary people. He thinks
529680	534720	it's wrong to use they as a singular pronoun. I, on the other hand, think it's wrong to sexually
534720	540560	assault people. Now see, that's actually a funny joke and is at the expense of Louis CK, and more
540560	545040	broadly the people who commit sexual assault. It's not necessarily an accurate joke because it's not
545040	549600	clear if Louis CK actually did that, but let's put it aside for a bit. This is a funny joke from an
549600	555840	SJW, at the expense of Louis CK. But because it trivializes sexual assault or whatever,
555840	560720	expect this person to be similarly excommunicated from social justice. This is why progressives
560720	565120	can't do comedy, and hell, why they can't meme. Because every time somebody's on the receiving
565120	570080	end of a joke, somebody else is going to yank a reason out of their ass to call foul. Louis CK
570080	574320	isn't being denied work because he tells stupid, unfunny jokes. He's being denied work because he's
574320	579200	a serial workplace sexual predator. The only problem is, if there were no accusations against
579200	583840	Louis CK, there would still be attempts to deplatform him based on this recent set.
583840	587200	You may have a convenient excuse with him, but that doesn't mean it's the reason.
587200	591280	Count Dankula has never had MeToo accusations hit him, and yet he's still one of the most
591280	596560	maligned comedians to ever exist due to the whole Nazi pug thing. It is always about censoring
596560	601360	speech. It just becomes a bit easier on the optics if the speaker has skeletons in his closet.
601360	605600	I'm happy to throw in with the free speech extremist lot, but to me free speech is even
605600	610240	more important when it comes to comedy. Think of it this way. Whenever a story wants to show
610240	614720	a king to truly be a tyrant, they don't show him killing rivals or starving peasants,
614720	619120	although they might also show him doing those things. They first show him executing his court
619120	623520	jester, because the court jester is always the person most willing to tell the king the truth,
623520	627280	and not pull any punches about it. And he can do this because he wraps it in comedy,
627280	632480	but the truth is always still there. The funniest, goofiest characters in any archetypal story are
632480	637440	also always the most wise. The one person that the hero turns to for wisdom just as much as for
637440	642320	laughs. A good king knows that the fool is just as much of a hero as he is, that the fool is willing
642320	646240	to look foolish if it means confronting the truth. They're willing to be seen as incompetent,
646240	650160	so that they may learn to be competent. They're willing to be seen as dumb, so that they may
650160	654640	acquire knowledge. They're willing to be seen as weak, so that they may grow strong. The heroic
654640	659600	fool is looked down upon, but is constantly growing, and is always oriented towards the good,
659600	664080	as best as they're able. The tyrannical king already believes that they know the good perfectly,
664080	669040	and so they judge, but never truly grow or comprehend. In the progressive war on comedy,
669040	672400	social justice is executing the court jesters of our culture.
