start	end	text
547800	551800	The collapse of group harmony draws immediate parallels to the Red Scare,
551800	556800	which tore apart American communities by injecting paranoia over communist sympathizers.
556800	560800	The Thing more subtly alludes to the threat of mutually assured destruction.
560800	567800	MacReady is so determined to defeat the monster that he no longer values the preservation of himself or the crew.
567800	569800	We're not getting out of here alive.
569800	571800	But neither is that thing.
574800	577800	The film literally ends with a fiery mushroom cloud
577800	581800	and the two remaining crew members resigning themselves to a mutual demise.
581800	587800	Just one year after the film's release, a lone Soviet officer would save us from meeting the same fate.
587800	593800	Perhaps the most frightening aspect of The Thing is not the monster, but the horrors of human nature itself.
593800	596800	Paranoia, mistrust, isolation and assimilation.
596800	601800	The film has a lot to say about what compels us to turn against our fellow man.
601800	605800	How far do you have to push people before they justify homicidal acts?
605800	611800	The zombie genre tends to depict homicide by portraying the infected as physically and mentally corrupted.
611800	615800	In many aspects, a zombie has lost the traits which make it human,
615800	619800	and the protagonist can indiscriminately slaughter them without remorse.
619800	624800	The Thing complicates this premise by making the infected identical in appearance to the rest of the crew.
624800	629800	Many crew members at first experience guilt or hesitation upon killing the mimic
629800	633800	because they are unable to truly separate the image of their peers from the monster.
633800	638800	MacReady, I know bad things. I've known him for ten years. He's my friend.
638800	640800	You gotta burn the rest of him.
640800	646800	Only MacReady, the least empathetic character, is able to dispatch the infected with confidence.
646800	653800	But ironically, in acting without emotional attachment, the crew gradually begin to lose touch with their own humanity.
653800	659800	Just as the monster learns to act more human, the humans begin to act more like the monster.
659800	666800	If it takes us over, then it has no more enemies.
666800	671800	Nobody left to kill it. And then it's won.
671800	676800	Biologically speaking, a virus is not classified as a living thing.
676800	682800	Despite posing a major threat to life, viruses are entirely dependent on life to propagate.
682800	689800	In a similar sense, ideas, beliefs, and perceptions can only really exist within the host of the human mind.
689800	695800	The film becomes perhaps the most fascinating when you view the monster as a metaphor for ideology.
695800	702800	The disgusting appearance of The Thing may serve as a representation of the ugliness we see in opposing belief systems.
702800	710800	The very same psychological effects experienced by the fictional crew have been used to justify some of the worst atrocities that mankind has ever witnessed.
710800	716800	Somebody in this camp ain't what he appears to be. Right now, that may be one or two of us. By spring, it could be all of us.
716800	719800	There exists a latent theme of purity within The Thing.
719800	724800	Each piece of the infected material serves as a functional part of the entire alien being.
724800	730800	Maybe every part of him was a whole. Every little piece was an individual animal.
730800	734800	If a small particle of this thing is enough to take over an entire organism...
734800	741800	Conversely, each crew member seeks to retain purity from the monster, or risk allowing the healthy to become corrupted.
741800	747800	This echoes how fanatical ideologues relinquish their individuality to serve a greater vision of society.
747800	752800	Those who do not align with the vision must either be assimilated or exterminated.
752800	756800	The opposing ideologies are doomed to wage war until only the pure survive.
756800	761800	At the end of it all, MacCready and Child sit face to face as the two remaining survivors.
761800	769800	After all the violence and destruction, neither the protagonist nor the audience are any closer to figuring out who The Thing really is.
769800	774800	The two survivors are utterly paralyzed, not by fear, but by total mistrust.
774800	779800	It is through this situation which the film truly hammers in its most compelling theme...
779800	780800	Isolation.
780800	785800	Even though the characters have found each other in this moment, each has never felt more alone.
785800	789800	From the very beginning, the film establishes a paradox of isolation.
789800	794800	Separating people from others simultaneously makes them more safe and more vulnerable.
794800	802800	To protect human civilization from an apocalyptic pandemic, Blair has no choice but to isolate the crew from the outside world entirely.
802800	806800	But in doing so, leaves them with no reinforcements in fighting the monster.
806800	813800	When MacCready and the rest of the crew quarantine Blair, they ensure their temporary safety while creating a future vulnerability.
813800	818800	Within a group there's strength in numbers, but also a greater risk of being in the presence of the monster.
818800	824800	When splitting up, the monster is less likely to be present, but has a much easier way to attack.
824800	831800	As the characters descend further into paranoid hysteria, they become mentally and emotionally isolated from one another.
831800	835800	Making it more difficult for anyone to cooperate and defeat the monster.
835800	837800	Nobody trusts anybody now.
839800	843800	We're all very tired. There's nothing else I can do.
844800	845800	Just wait.
845800	852800	The final scene of The Thing has sparked numerous theories over which of the men could be infected, or whether any of them are infected at all.
852800	857800	Lead actor Kurt Russell interjected that analyzing the scene in this way is missing the point.
857800	864800	And that the ambiguity of the ending is a rhetorical device designed to make the audience just as paranoid as the characters on screen.
864800	870800	By the end of the film, we, just like MacCready and Childs, have absolutely nothing but doubt.
870800	875800	Only through total mistrust can we achieve a state of profound isolation.
875800	880800	When you lose all faith in the world around you, you become nothing more than a prisoner in your own mind.
887800	888800	Hey Blair!
891800	893800	Blair, have you seen Fuchs?
893800	898800	My favorite scene in the movie is when MacCready goes to check on Blair after quarantining him.
898800	907800	There's just something so unsettling about Blair calmly and uncharacteristically asking to be let back in the base as a noose ominously dangles in front of him.
907800	913800	There's no action, violence, or immediate threat to the characters. It just feels off.
913800	918800	As a viewer, this moment for me represents the psychological point of no return.
918800	926800	Beyond this, we have officially crossed the event horizon of uncertainty, where no character is trustworthy until proven otherwise.
926800	933800	Has Blair really calmed down? Has he succumbed to the madness entirely? Is he an imitation trying to act human?
933800	937800	What if MacCready is an imitation and he's just leaving an innocent man to die?
937800	940800	So many questions, so little time.
940800	945800	For me, this scene perfectly captures why The Thing is such a remarkable film.
945800	948800	And its calmest moments manage to be utterly terrifying.
951800	955800	Human intellect is capable of feats unprecedented to the rest of nature.
955800	961800	Our unique abilities to reason and ask questions has allowed us to utterly dominate the natural world.
961800	966800	However, these same abilities also present us with a unique challenge in self-destruction.
966800	972800	We can survive in climates inhospitable to nearly all other forms of life, but can we survive each other?
972800	976800	Both viruses and ideology challenge the mastery of our domain.
976800	984800	We have transcended the animal kingdom to such an extent that we have mostly lost sight of how it feels to be threatened by the world around us.
984800	990800	Films like The Thing provide us with a disturbing glimpse into just how close we may be to the edge of control.
990800	995800	The film is truly unnerving because it reminds us of the darkest parts of ourselves.
995800	1001800	The primary reason for the film aging so well is that we are now more paranoid and isolated than ever before.
1001800	1006800	Watching it back today, The Thing appears much more realistic than nihilistic.
1006800	1011800	How many of us now are locked in an endless confrontation with our own version of The Thing?
1011800	1017800	Ironically, while the far more popular films of its era have mostly faded from the public consciousness,
1017800	1024800	the robust themes of The Thing remain just as relevant today, nearly 40 years since its inception.
1024800	1028800	My blood from one of you things won't obey when it's attacked.
1028800	1030800	It'll try and survive.
1034800	1039800	In the long run, The Thing managed to outlast both the competition and the critics.
1039800	1044800	Its initial negative reception may go down as one of the most baffling trends in film criticism.
1044800	1051800	Sadly, The Thing's lackluster release would spark the beginning of the end for John Carpenter's career as a blockbuster director.
1051800	1056800	The hostile audience response to the film derailed Carpenter's directorial confidence,
1056800	1060800	and he struggled to find much commercial or critical success after this point.
1060800	1068800	After rewatching the film on home video, audiences gradually warmed up to The Thing, and the film developed a cult following.
1068800	1074800	It has since been reassessed as a masterpiece in the horror genre, with some calling it Carpenter's best work.
1074800	1079800	Today, The Thing lives on in a new generation of creative work which carries on its legacy.
1079800	1086800	The concept of an alien imposter infiltrating a small community continues to thrive as a compelling psychological exercise.
1086800	1095800	And now, as we all confront the perils of a quarantined world, one has to wonder just how much of the movie will cross over into reality.
1095800	1103800	So with each passing year, as everyone gets a little less trusting and a little more isolated, just remember to stay safe out there.
1103800	1114800	Alright guys, you know the plan. We hang out here, and when the murderer shows up, that's when we attack.
1114800	1121800	How are we gonna know that he's the murderer? Well, he'll usually let you know that he's a murderer before he kills you.
1121800	1123800	So we just wait here?
1123800	1126800	Yep.
1127800	1135800	Are you a guy who's stuck in quarantine on an isolated Antarctic research facility? Don't go mad, go for Manscaped.
1135800	1141800	Hey everyone, Dr. Spiral back again to shill yet another fantastic product.
1141800	1148800	Recently, many of us have seen our personal grooming get out of control. I am declaring a pubic health emergency.
1148800	1152800	It's time to break open the performance package kit.
1153800	1156800	Is your hairy groin making you look like a Lovecraftian monster?
1156800	1162800	Try the new Lawn Mower 3.0 with SkinSafe technology to reduce nicks and cuts.
1162800	1172800	If your taint smells worse than a rotting mutated corpse, you can try using the Crop Preserver deodorant and keep things fresh the next time you go more than three days without showering.
1172800	1177800	Nose and ear hair getting too woolly? Chop it down with the Weed Whacker.
1177800	1181800	Nails becoming an epidemic? Quarantine them with Shears 2.0.
1181800	1185800	And now for a limited time, your package comes with two free gifts.
1185800	1191800	At last, you can replace that shredded underwear. Just make sure to keep the travel bag away from fire.
1193800	1198800	Don't allow the boredom of isolation to get you down? Clean up with Manscaped.
1198800	1206800	Head on over to manscaped.com today and use code MPLEMON for 20% off your order plus free international shipping and two free gifts.
1206800	1211800	Ha ha ha, security kit! Yeah!
1216800	1220800	I want to give a special thanks to TheKinoCorner for his contribution to this video.
1220800	1224800	If you like in-depth film analysis, I recommend visiting his channel.
1224800	1228800	His newest video talks about another John Carpenter classic.
1228800	1230800	Check it out if you dare.
1230800	1233800	And now some patron-sponsored content.
1236800	1240800	Thanks for watching!
