start	end	text
507880	512400	No matter where a satellite is going, it gets packed up into one of these specialized shipping
512400	513400	containers.
513400	516320	For travel to closer launch sites within the US they'll often drive.
516320	520080	They'll put the container on a truck driven by trusted oversized vehicle drivers, have
520080	523760	a lead vehicle checking for obstructions, a trailing vehicle watching to make sure nothing
523760	527840	goes wrong, and for longer drives a motor home so drivers can swap out and rest while
527840	528960	still moving.
528960	533240	If the launch site is far, such as the ones overseas in French Guiana, in Kazakhstan,
533240	536580	or even the further ones in the US such as Cape Canaveral, they'll fly the satellite
536580	539200	over in an Antonov cargo plane.
539200	542600	Satellites arrive to their launch site at least a month before their launch as there's
542600	544700	plenty of last minute preparation to do.
544700	548660	They have to perform additional testing to make sure nothing was damaged in transport,
548660	550840	fuel it up, and mount it in the rocket.
550840	554580	Once that happens, though, there's a period where there's really nothing for SSL to
554580	555580	do.
555580	559220	As they go through the process of the countdown there are a number of places where we're
559220	561500	asked to confirm that we're ready for launch.
561500	568020	Then they launch us and at that point we can no longer monitor our satellite until we're
568020	569520	off the launch vehicle.
569520	574920	So for about a half hour we're hoping that the launch vehicle guys are doing everything
574920	577240	okay and they usually are.
577240	581600	In the case of Telstar 19 Vantage, the customer entrusted SpaceX with the responsibility of
581600	587920	getting their satellite to orbit so on July 22nd, 2018, at 1.50am, a Falcon 9 rocket lifted
587920	591900	off from Cape Canaveral carrying SSL's latest creation to space.
591900	595640	The launch of this satellite actually made the record books as it is the heaviest commercial
595640	601200	communications satellite to ever be entered into service at 15,600 pounds.
601200	605200	On that early morning in July, the Falcon 9 gained altitude as it flew southeast over
605200	611480	Africa then 32 minutes and 40 seconds after launching, 358 miles above Mozambique, Telstar
611480	615900	19 Vantage was released from the rocket and gently pushed forward in the first moments
615900	618760	of its 15 year long orbit of earth.
618760	621560	At that point, the work's not done for SSL though.
621560	626940	Their job is not just to build the satellite but also to enter it into service in space.
626940	631780	Once the satellite is deployed, SSL will look for its signal and establish communications.
631780	635440	And then we start talking to the satellite so we start commanding the satellite, we tell
635440	641500	the satellite what we want it to do, we start to get the satellite into a safe position
641500	646920	after launch, we'll deploy solar rays so we can start generating power, we'll start
646920	651440	to activate everything on the satellite, and then we'll put the satellite in a safe
651440	654480	condition so that the crew can get some rest.
654480	657720	Over the next ten days there's a process of firing the satellite's engines to raise
657720	662600	it from the altitude of 350 miles where it's deployed to 22,000 miles where it will stay
662600	663880	for its service life.
663880	668420	There's then another two to four weeks of testing to make sure everything survived launch
668420	673400	and then, finally, after years of work, it's time to hand over the satellite to Telesat,
673400	677500	the customer, so they can put it online and start operating it commercially.
677500	683760	At that point, after years of work, the satellite can finally itself be put to work.
683760	686960	One of the aspects of how satellites work that I found most interesting to learn about
686960	689780	when I filmed this video was on how orbits work.
689780	693000	The science of how you can make an object orbit at such a consistent speed that it will
693000	697340	stay over one particular area of earth is fascinating and if you want to learn all about
697340	701820	how that works, Brilliant teaches you exactly that in their classical mechanics course.
701820	703700	Of course, there's more than just orbits.
703700	707720	This course provides a great overview of physics and with Brilliant, you'll actually understand
707720	709960	the concepts rather than just learning them.
709960	713800	They specialize in teaching the intuitive principles behind concepts so that you can
713800	715360	learn the why.
715360	719500	They also have plenty of other fascinating courses on topics like astronomy, logic, and
719500	723340	gravitational physics—a course that teaches how planetary orbits work.
723340	727460	All in all, Brilliant is a great place to learn and best of all, you can try Brilliant's
727460	732420	classes for free by signing up at brilliant.org.wendover and then, if you decide to upgrade to their
732420	736540	premium account, the first 200 to do so at that link will get 20% off.
