start	end	text
273500	279740	To date it sort of goes by many names, but back then it had one name, and it was called
279740	281380	YouTube Poop.
281380	284420	Look what I got under me, kid!
284420	288060	So, YouTube Poops, what are they?
288060	295580	I feel like I had a better understanding of it when I was younger, before I developed
295580	299240	the logical means of adult thinking.
299240	305460	To describe YouTube Poop, the closest thing I could compare it to, I guess as a metaphor,
305460	308860	would be digital graffiti.
308860	315300	You're taking these pre-established works, something that's been composed by thousands
315300	320940	of man-hours of professional production, and then you and your 12-year-old wisdom basically
320940	324500	just turn it into a bunch of nonsense.
324500	329860	I guess the part that drew me in is the idea that you can take this existing thing that
329860	336900	everyone knows and transform it in a way where all of a sudden it's like a whole new thing.
336940	339340	Something like Spongebob and Patrick cursing.
339340	342180	There ain't nothing fancy about that word!
342180	343180	You mean fuck?
343180	344860	Yes, that one!
344860	352020	It's like staring into an alternate twisted reality, but with YouTube Poops it sort of
352020	354620	became real.
354620	359340	It was like power, power given to the hand of a mad architect.
359340	365740	I think sometimes it's fun for us to watch something be created, because we know how
365780	369180	fun it may be to destroy.
369180	376300	So in 2010 I've been browsing YouTube, sitting as the silent watcher, and I figure, hey,
376300	378720	I might as well throw my hat in the ring.
378720	381620	It's free, I'm a kid, I have the time.
381620	386840	Let's try to make a YouTube Poop and upload it to a new channel.
386840	391920	And I guess that was the beginning of Emperor Lemon.
391920	398640	So it's March of 2010, and I'm getting ready to upload my very first YouTube Poop.
398640	403720	It was like a four minute edit of the Spongebob episode Idiot Box.
403720	408640	I think I worked on it for weeks, like every day coming home from school, I was obsessed
408640	409640	with it.
409640	413600	I was so eager, ready to just put it out to the world.
413600	420800	So I go to click upload, post my very first video ever, and I get the notification in
420800	427040	my video manager saying that it's been blocked worldwide for a copyright claim.
427040	431980	Well, and that was my welcome to YouTube moment.
431980	437520	It's interesting looking back, knowing the history of this channel, that even from the
437520	443200	very beginning, I was having problems with YouTube.
443200	447040	But okay, it's a rather inauspicious start.
447040	449680	Let's try something new.
449680	454680	And so a couple of months later, I end up posting what is the actual first video that
454680	458240	appears on this channel.
458240	462560	You can never have another first video or first few videos.
462560	465080	There's something so fun about it.
465080	469680	I kind of envy YouTubers who are just starting out.
469680	474480	And that may sound awful rich because any YouTuber starts out as trying to get where
474480	475480	I am.
476480	480680	When you're starting out, there's no expectations.
480680	485140	You don't got an audience, you could just make what you want.
485140	486480	You don't know what you're doing.
486480	488720	And that's great.
488720	491560	You're not jaded over the creative process.
491560	495440	You don't care about views or the algorithm.
495440	496640	It's just fun.
496640	503060	It's kind of what YouTube content is supposed to be in my opinion.
503140	505940	So you were awfully young to be starting YouTube.
505940	511380	Well, that's kind of why I'm glad I wound up in a place like YouTube Poop, where you
511380	514860	could exist pretty much anonymously.
514860	520780	It definitely helped shield me from any personal scrutiny that I certainly wasn't ready for
520780	521780	at the time.
521780	525340	You know, it's hard to be taken seriously as a kid online.
525340	530660	Part of the reason I gravitated towards YTP in the first place is that it allowed me to
530660	533020	be treated equally.
533020	541300	Even though, if I'm being honest with myself, I probably was a little too young at the time.
541300	548440	So my first year on YouTube, I released probably six videos.
548440	553360	I think the most views I got on any of them over that time was like a hundred.
553360	556720	Of course, at the time, I had no standards for anything.
556720	561900	But I was starting to wonder whether I would make anything that would actually break on
561900	564760	through to the next level.
564760	570440	While approaching the one year anniversary of me opening my channel, I got my first big
570440	572080	break.
572080	576840	So back in the day, there was this YouTube pooper known as Barneyisperverted.
576840	583180	He was fairly popular by YouTube Poop standards, made some pretty entertaining SpongeBob poops.
583180	589240	And even though in 2010, my first attempt to post a SpongeBob poop was thwarted by our
589240	595800	wonderful copyright system, by 2011, the heat had died down and I was actually able to post
595800	598920	a SpongeBob YouTube poop on my channel.
598920	602560	And one of these SpongeBob edits gets seen by Barney.
602560	606320	And he posts a very nice comment saying that he loved the video.
606320	609820	Now most YouTuber interactions would just stop there.
609840	614880	But back then, YouTube actually had this function on the site where you could feature somebody
614880	617480	else's video on your own channel.
617480	623820	And out of sheer generosity, Barney put my video up on his far more popular channel.
623820	629800	And after just 24 hours, the video had thousands of views and I crossed a hundred subscribers.
629800	636240	Man, for me at the time, being 13 years old and having my first taste of success on YouTube,
636240	639660	it was like Christmas had come for the second time.
639680	640840	I was so excited.
640840	644620	For that entire week, it was all I could think about.
644620	648360	Going back to the video, watching the views go up and reading comments from all these
648360	651700	people who were becoming new fans.
651700	656260	And after a few months, that video got up to over a hundred thousand views and Emperor
656260	659580	Lemon had officially arrived on the scene.
659580	664200	It took pretty much a whole year to get there, but I had finally climbed that very first
664200	666520	rung of the YouTube ladder.
666520	672480	There was still a hell of a lot further to go, but at that point, I was very content
672480	676000	to be standing on that rung.
676000	683520	It's really funny the way YouTube works sometimes where these seemingly very small events can
683520	688840	have huge consequences later on.
688840	694120	And it's just really funny to me how this one guy who has been inactive for almost a
694120	701880	decade now, a guy who pretty much nobody knows today, was single-handedly responsible for
701880	707880	setting me off on my journey to however far I get.
707880	713680	Barney may have been forgotten, but I'll never forget him.
713680	717400	YouTube back then was pretty much the Wild West.
717400	721320	If you got in trouble back then, there was no saving you.
721320	723200	People could pretty much run roughshod.
723200	727880	And if they got enough friends together to flag your videos, they could just take down
727880	732920	your channel for no reason.
732920	735640	And you'd have no one to review it, no way to appeal.
735640	739960	You just have to accept it and open up a new channel.
739960	744200	And that's how it was back then, especially in YouTube Poop where copyright was always
744200	746880	such a lingering issue.
746880	752200	So back in this time, I wasn't even sure if I was going to make it much longer.
752200	754020	And it came close.
754020	760480	My channel that you know and love today was almost terminated completely.
760480	764600	There was a time when I had two community guidelines strikes.
764600	768720	And of course back then, I didn't exactly have much to lose.
768720	776760	But it's still strange to think that the channel I'm still using more than 12 years later almost
776760	779640	ceased to exist entirely.
779640	783960	But fortunately for me, that third strike never came.
783960	787840	And I could live to YouTube Poop another day.
787840	791960	And I kept making them through the rest of 2011 and 2012.
791960	794200	I was having a good time.
794200	797040	And people liked the videos.
797040	802700	And then at the beginning of 2013, I started to feel something that I hadn't ever felt
802700	805560	before while making YouTube videos.
805560	810480	I was starting to lose motivation for working on projects.
810480	815760	I think by the summer of 2013, I had gotten to around 3,500 subs.
815760	820360	But the channel wasn't really growing by any substantial amount.
820360	823860	It kind of just felt like the same old same old for a while.
823860	826840	For me, the tank was almost empty.
826840	832720	I could sort of feel like I wouldn't be around that much longer.
832720	836300	So that summer, I think about trying something a little bit different.
836300	839160	I think I worked on this video for months.
839160	844520	It was the longest I'd ever spent on any project in my entire life.
844520	848320	And by that August, it was done and ready to post.
848320	852640	I didn't know it at the time, but that one video would change everything.
852640	864720	All right, so The Uncredibles.
864720	871140	I got to say that in my 10-plus year experience of dealing with YouTube, there's certainly
871140	873680	a lot more heartache than anything worth celebrating.
873680	876900	I mean, a lot of times, it's hard.
876900	878360	It's real hard.
878360	883120	It feels like the whole deck is stacked against you.
883120	889460	But every now and then, you find these rare moments where YouTube throws you a bone.
889460	892080	And man, does it feel great.
892080	896660	I remember the video got like 50,000 views in the first week, which is something that
896660	904000	I never came close to achieving on any of the other 30 or so videos I'd done before.
904000	908120	And that was when I sort of knew that this video was different.
908120	912060	And I think by around Christmas time, it hit a million, which at the time for me was
912060	915920	just an unfathomable amount of people.
915920	918360	I was still 15 at the time.
918360	923780	And when you get that many views at that young, it just seems like you don't even know what
923780	925380	to do with it.
925380	930960	Just something about seeing that number, a million, next to something you made.
930960	937540	It's like one of the first numbers that's so big that you can't really visualize it.
937540	944820	It all happened so sudden, it was kind of unbelievable, surreal to see on my end.
944820	946120	It was crazy.
946120	952780	I didn't really know what to do other than just make more videos like it.
952780	957680	Once YouTube gives you that shot in the arm, it's addicting.
957680	963400	It's addicting having all these people watch something you made and they loved it and they
963400	966140	want something more.
966140	971300	I knew I'd made a good product and I wanted to deliver more of it.
971300	978140	I don't know if I just got extremely fortunate or what, but in 2014, I was on a hot streak.
978140	984340	There was a period for about 18 months from the tail end of 2013 to the beginning of 2015,
984340	988020	where it seemed like I couldn't miss.
988020	990300	I mean, I was riding high.
990300	991300	How could you not be?
991300	999120	I had this channel where I never really envisioned that I would be one of these fortunate people
999120	1005020	to be so successful and to get views consistently in the millions.
1005020	1011100	But there I was, I caught the wave and I was definitely enjoying myself.
1011100	1016300	Of course, that's not to say that there aren't drawbacks with growth because there certainly
1016300	1024580	are and there certainly were for me, even if I didn't really realize them at the time.
1024580	1031300	Getting elevated that high up on the pedestal, it's not without consequence.
1031300	1034060	You know, back in the day when I was just starting out, there were a lot of YouTube
1034060	1038500	poopers, many of whom I watched on a regular basis and I really enjoyed their stuff.
1038500	1040060	They were friendly to me.
1040060	1043940	They would comment on my stuff with words of support.
1043940	1052380	But once my videos started getting a ton of views, that relationship seemed to change.
1052380	1058940	There's something about the way people make YouTube poops and carry themselves where it's
1058940	1062120	almost like you're not supposed to be seen.
1062120	1065460	You're not supposed to be famous.
1065460	1070040	It's something tied up within like the pride of the unknown artist.
1070040	1074920	There was something about the nature of YouTube poops that was supposed to be anonymous.
1074920	1079660	You weren't really supposed to become a personality from it.
1079660	1084300	You weren't supposed to revel in the success.
1084300	1086560	Was there jealousy and resentment?
1086560	1089100	I mean, I guess.
1089100	1094900	We all have this same sort of expectation to put in X amount of work and get so much
1094900	1097680	out of it as a result.
1097680	1103460	There's a lot of luck involved in YouTube and a lot of people end up far more fortunate
1103460	1108680	for putting in the same work and that's just how the cookie crumbles.
1108680	1110240	But yeah, people take umbrage to that.
1110240	1112080	I get it.
1112080	1121300	I just feel like the way that I started to be treated was a little bit unfair considering
1121300	1125540	I had nothing to do with how successful my videos got.
1125540	1132400	I put them up online just like any other video and they happen to do way more views.
1132400	1138540	Perhaps it's my fault for not going out and making friends with these people when I should
1138540	1139600	have.
1139600	1145480	But once my videos started getting a lot of views, I definitely was not viewed the same
1145480	1146640	way.
1146640	1151700	You see this happen to a lot of artists in any creative field where they get a big break
1151700	1156180	and then all of a sudden people start coming out of the woodwork talking about how they
1156180	1157980	don't deserve it.
1157980	1165320	And for as much as the casual audience loved those videos, they certainly started to rub
1165320	1169460	people the wrong way in my neck of the woods.
1169460	1172700	I don't believe that I acted arrogantly.
1172700	1175700	I don't believe that I acted prideful.
1175700	1181340	That's how it may have been perceived by people back then, but that wasn't what I was putting
1181340	1182920	out.
1182920	1185120	I tried to share the success.
1185120	1189440	A lot of people forget this, but I hosted collabs.
1189440	1195940	I really tried to get a lot more talented people in the community seen.
1195940	1199540	I wanted to be generous, you know?
1199540	1206660	But it seems like no matter how much stuff I did to try to elevate other people, it wasn't
1206660	1210660	necessarily appreciated.
1210660	1214500	So you had a lot of success at a time where not many others did.
1214500	1220580	Do you ever experience regret that maybe you should have capitalized on it more?
1220580	1224180	I mean, that's how a lot of YouTubers would have treated it.
1224180	1229540	Many people on this website have found great success by taking the Machiavellian approach,
1229540	1233540	just sort of treating their audience as another means to an end.
1233540	1238540	Back then I could have definitely cashed in on something trendy like MLG montage parodies,
1238540	1242900	and who knows how my career could have turned out and just how big my audience could have
1242900	1244680	been today.
1244680	1250140	In hindsight, it's easy to envision yourself making all the right choices, so much so that
1250140	1254900	we often lose sight of how we could have made the wrong ones.
1254900	1260340	Something tells me that if I had sold out way back then, things probably wouldn't have
1260340	1262040	worked out for me.
1262040	1265300	I don't think I was ready to take that next step.
1265300	1272740	I was still way too young, and I didn't appreciate what it was like to truly struggle.
1272740	1278180	So at the end of 2014, I started off on what was probably my biggest project ever at that
1278180	1282180	point, which was the Frying Nemo series.
1282180	1288180	It basically took me six months to release these four YouTube poops covering the entire
1288180	1290860	runtime of Finding Nemo.
1290860	1296020	And for what I could realistically achieve at the time, it was ambitious.
1296020	1298900	I worked really, really hard on it.
1298900	1303820	It was the hardest I worked on any project to that point.
1303820	1308500	Somewhere along the way, I really was not having fun.
1308500	1315180	It was probably the first time making any YouTube poop where I was not really enjoying
1315180	1316620	the ride.
1316620	1323840	It was pretty much the first hint I got that my time in YouTube poop was starting to come
1323840	1325900	to a close.
1325900	1331500	I think somewhere along the way, it became less about what I want to make and more about
1331500	1335700	what I think the fans are going to enjoy watching.
1335700	1341760	And many YouTubers can attest to this, but doing that is kind of the one way to suck
1341760	1344820	the enjoyment out of whatever you're working on.
1344820	1349900	And to make matters worse, the reception to the end of the series wasn't really what
1349900	1351960	I'd been hoping for.
1351960	1360620	So a lot of the YouTube poop community, they like to reside on this forum known as YouTube.
1360620	1366740	I uploaded Deep Frying Nemo, which was part four, the final part of the Frying Nemo series.
1366740	1373140	And on the general discussion page, it was just a fucking page and a half of people ridiculing
1373140	1374640	the video.
1374640	1381000	It was hard to see all these people, many of which I looked up to and respected.
1381000	1385520	Just being so bitter about me uploading this video.
1385520	1390440	That moment for me was sort of like, I'm an outsider in this community.
1390440	1395080	I'm not really well liked anymore.
1395080	1400840	I may have been liked at one point, but I never capitalized on it enough to sort of
1400840	1402780	sustain that goodwill.
1402820	1410860	And now it seems like a lot of people in this community no longer hold me in good esteem.
1410860	1411860	And it was tough.
1411860	1418340	It was tough to be motivated to continue after that, knowing that your contemporaries, the
1418340	1425900	people you relate to most in making this very niche style of video, they don't really like
1425900	1427360	you.
1427360	1434120	I think that summer, the summer of 2015, I really started to consider stepping away from
1434120	1436040	YouTube Poop.
1436040	1440000	That summer, actually, I passed a pretty huge milestone.
1440000	1443400	I passed 100,000 subscribers.
1443400	1450300	I think only two, maybe three other people had ever gotten that far from a channel uploading
1450300	1452760	exclusively YouTube Poops.
1452760	1458440	Within that genre, there were really no more barriers left to overcome.
1458440	1460280	I'd done everything.
1460280	1468040	I don't know if I exactly knew it at the time, but ready or not, it was time for me to sort
1468040	1472880	of turn over the next page in my career.
1472880	1477800	So this is my 100,000 subscriber play button that I got back in 2015.
1477840	1483080	A lot of YouTubers today don't even know that they used to look like this, but I definitely
1483080	1485980	like the old design a lot better.
1485980	1488720	It felt a lot more personal and special.
1488720	1494740	I guess you could say that's how the whole site was back then.
1494740	1500880	But as luck would have it, passing 100K was only the second most fortunate thing to happen
1500880	1502640	to me that year.
1502640	1507560	Because at around the same time, I got a little message in my YouTube dashboard saying that
1507560	1511220	I'd been approved for monetization.
1511220	1516560	This was something for me that didn't even seem like it should have been on the table.
1516560	1520960	And it would absolutely never happen today.
1520960	1525320	During this whole time so far and getting all those millions and millions of views,
1525320	1530460	I had never actually earned a cent of revenue for myself.
1530460	1534860	It was all complimentary for the fans, you know.
1534860	1540040	My motivation with YouTube at the time was never about making money.
1540040	1545560	And based on the type of videos I was making, it wasn't something you could do regardless.
1545560	1553220	And it really never occurred to me until that moment that YouTube could actually be a viable
1553220	1554940	career choice.
1554940	1559020	It's just really funny because every couple of years or so when I was starting to lose
1559020	1565140	motivation, YouTube would just throw me a bone to keep me in the game.
1565140	1570680	And here was another one, just YouTube offering me free money on a silver platter.
1570680	1573660	It's pretty crazy how it happened that way.
1573660	1578740	Looking back, I feel like I just had to be in the perfect place at the perfect time for
1578740	1581360	the stars to align in that way.
1581360	1584340	But what do you know?
1584340	1586900	YouTube works in mysterious ways.
1586900	1591560	And all of a sudden, I had a whole new purpose for making videos.
1591560	1598460	I had a lot of new priorities, initiatives that I wanted to try out with my channel.
1598460	1603660	But I just wasn't quite ready to take that step.
1603660	1608920	For the moment, I actually went back to making YouTube poops, sort of like how I used to
1608920	1612060	make them right when I started.
1612060	1617760	I mean, I stopped caring so much about what the final product would be, and I just sort
1617760	1621220	of put a video together and put it out.
1621220	1627020	I think mentally, I just tried to go back, back to a time when all this stuff was just
1627020	1633780	still intrinsically fun for me, where the act of making the video in and of itself was
1633780	1636060	where the value came from.
1636060	1643300	But of course, at this stage in my career, it couldn't possibly go back to exactly how
1643300	1645060	it was.
1645060	1653140	And YouTube viewers, 95% of the time, all they really want is one type of thing done
1653140	1655300	one sort of way.
1655300	1660660	And my viewers at the time wanted an eight and a half minute YouTube poop about a Pixar
1660660	1661660	movie.
1661660	1665180	And when I stopped delivering, they stopped tuning in.
1665300	1671660	So as I started releasing these new, more experimental YouTube poops, the views started
1671660	1674940	dwindling downward.
1674940	1680140	The thing about success on YouTube is that it's oftentimes fragile.
1680140	1684780	One year you can feel like you're just on top of the world, but anyone who's been in
1684780	1691300	the game long enough will tell you that it can all go away like that.
1691340	1696740	I'm not one of these people whose self-worth is intrinsically tied to how many people are
1696740	1698380	watching them on the internet.
1698380	1702740	It really didn't make that much of a difference to me.
1702740	1709900	What did start to bother me at that point was the comment section.
1709900	1711780	It started off with just a few.
1711780	1715680	Go to any comment section on YouTube and you'll find them.
1715680	1720580	But as time went on and I kept putting out these videos that most of the audience didn't
1720580	1726220	care for, that vocal minority started to grow a lot.
1726220	1729740	And you know, I was someone who was perceptive to it.
1729740	1733700	I used to read every single comment I got.
1733700	1741460	Every day, every time I'd log into YouTube, I'd go to the comments tab and read them all.
1741460	1743180	I don't do it anymore.
1743180	1748820	It's just, it's just too much mentally to deal with.
1748820	1753980	Especially once the audience grew to a point where it was just thousands and thousands
1753980	1757140	of people sharing their opinions.
1757140	1765440	I don't think that the human mind was designed to deal with this many people talking to you.
1765440	1767900	But back then, I stuck through it.
1767900	1771700	That was like the lifeline to me with the audience.
1771700	1777900	I find prestige in entertaining an audience of people.
1777900	1784220	And the comment section, that's the primary means of communication for expressing whether
1784220	1787620	or not a viewer was entertained.
1787620	1788740	So it meant a lot to me.
1788740	1791820	It meant more than the views and the money.
1791820	1794340	Numbers, they're just numbers.
1794340	1796180	You can count them all day.
1796180	1800260	But it's the human element of the comment section.
1800260	1804140	That is the sauce that really ties everything together.
1804140	1811500	But for as much as I extol the meaningfulness of reading the comments, sometimes you encounter
1811500	1815900	those moments when it's just an absolute bitch.
1815900	1822100	I think the final turning point for me was when I decided to make The Simpsons green.
1822100	1824940	I really liked working on this video.
1824940	1829620	I considered it one of the best videos I'd made in over a year.
1829620	1835700	This video for me epitomized everything about why I was inspired to make these videos in
1835700	1837260	the first place.
1837260	1838260	It may seem stupid.
1838260	1846980	It may seem very dumb to get sentimental over videos as ultimately stupid as YouTube poops
1846980	1847980	are.
1847980	1850140	But at this point, it was 2016.
1850140	1856380	It was almost six years of my life, thousands of hours of my free time dedicated to making
1856380	1858020	these videos.
1858020	1862940	And sure, everyone else may call it stupid, but these videos and the process of making
1862940	1865980	them were meaningful to me.
1865980	1869740	Green Simpsons was meaningful to me.
1869740	1875340	But that day, the comment section didn't agree.
1875340	1886780	God, after a while, it's just like, can you people just get off my damn back?
1886820	1888940	Jesus Christ, man.
1888940	1890980	I make these videos for fun.
1890980	1896300	I put these videos out for years for all of you to enjoy for free.
1896300	1901420	And then I make one or two that you don't like and all of a sudden it's this big problem
1901420	1906420	and you have to make it my problem.
1906420	1910740	I just complain after complain after complain.
1910740	1912340	And it wasn't all of them.
1912340	1915860	It wasn't even a majority of them.
1915860	1924540	But it was a level of bitching unlike anything I had ever personally experienced before.
1924540	1928180	I mean, making YouTube poops is all about fun.
1928180	1930380	It's supposed to be fun.
1930380	1935900	Well, I wasn't having fun anymore.
1935900	1939380	You know, I really tried.
1939380	1945440	I really tried to just kind of graciously ride off into the sunset.
1945440	1952200	But the circumstances were such where that wasn't going to happen.
1952200	1953880	I took it hard.
1953880	1955680	I took it really hard.
1955680	1958280	I was very upset.
1958280	1965560	I had never been this upset before making YouTube videos.
1965560	1968280	I just couldn't believe what I was seeing.
1968280	1975680	These people who had just enjoyed this content I made for years that I put out for free to
1975680	1978560	just turn on me like that.
1978560	1986120	It really just threw a wrench into my whole philosophy of where I derive enjoyment from
1986120	1987760	making videos.
1987760	1990840	I used to think it was all about the fans.
1990840	1993120	All about pleasing them.
1993120	2000400	Not only were they displeased, but now I had become displeased.
2000400	2008120	And again, I apologize if I'm being overly corny or sentimental by saying this, but back
2008120	2016420	then YouTube poop and making YouTube videos, that was one of the only things that I really
2016420	2017420	liked doing.
2017900	2023900	It was one of the only things that I considered myself good at.
2023900	2027580	It was as big a part of my life as anything else.
2027580	2032180	And my oh so beloved audience took it away from me.
2032180	2036860	They made it so that I couldn't enjoy it anymore.
2036860	2041540	And upon realizing that, something in me changed.
2041540	2050980	And that right there was the moment that Emperor Lemon died and was replaced by Emplemon.
2050980	2055020	I'm sensing a lot of anger from this time period.
2055020	2057140	Yeah.
2057140	2059980	And how did that make you feel?
2059980	2061780	Angry.
2061780	2068300	God, people are always wondering when exactly the downward spiral began.
2068300	2073220	I think that this moment right here is a pretty good candidate for when.
2073220	2079220	I mean the whole story before this, you could pick and choose times when you think I'm in
2079220	2081420	the downward spiral.
2081420	2087140	But after this happened, I am without question in the downward spiral.
2087140	2094460	I think it was six years to the day of when I first opened my YouTube channel when I uploaded
2094460	2097000	the We Need to Talk video.
2097000	2102380	With that being said, I have a lot of stuff I really need to get off of my chest.
2102380	2108600	The way I see it, these people had bitched and moaned and complained and ruined my day.
2108600	2111560	And now it was my turn.
2111560	2118400	I don't need people to boss me around about fucking YouTube poops where the entire fucking
2118400	2121680	purpose is to get away from that bullshit.
2121680	2122680	I'll show you complaining.
2122680	2127200	I'll show you the best complaining that anyone has ever seen.
2127200	2131240	I will make an entire career out of complaining.
2131240	2135840	If you're one of these people with the fucking delusion to think that I will listen to your
2135840	2139560	hackneyed demands, you need to unsubscribe from this channel right now.
2139560	2143960	I don't want you subscribed.
2143960	2150600	You know, they say you shouldn't do this in all the little YouTube advice tutorial videos
2150600	2159640	that you find from some Indian guy who hasn't even managed to crack 10,000 subscribers.
2159640	2167080	It's not part of the pre-composed YouTube tips to make an entire video snapping on your
2167080	2170360	audience and telling them how much you hate them.
2170360	2174080	Oh, I'm sorry, is it not fun enough for you?
2174080	2175320	Too bad.
2175320	2179120	I stopped having fun a long time ago.
2179120	2182360	Send me the crap below 100,000 again.
2182360	2185880	At least it would remind me of a time when the shit was still fun.
2185880	2193240	YouTube, whatever it is at this point, is clearly not about having fun anymore.
2193240	2196640	That day, I made it very, very clear.
2196640	2202100	I'm not going to be pushed around by the whims of this audience anymore.
2202100	2208560	Any video you see on the future of this channel, it won't be because of you.
2208560	2212520	It won't be for you.
2212520	2218440	It was a mistake to care so much about them.
2218440	2222040	I never really have since.
2222040	2224220	People unsubbed.
2224220	2226680	People stopped watching.
2226680	2227880	Views went down.
2227880	2230340	Revenue went down.
2230340	2232880	I didn't care.
2232880	2236560	I'd been happy making videos for no viewers.
2236560	2241080	I'd been happy making videos for no money.
2241080	2247320	You had people coming out saying that I was done, that I would never amount to anything,
2247320	2252900	that I'd bow out of YouTube and quit, and they'd dance on my grave for having the audacity
2252900	2257920	to lash out against the oh-so-prestigious audience.
2257920	2258960	And you know what?
2258960	2263400	It was probably very reasonable for them to believe that.
2263440	2270840	People didn't do what I just did, but that was the road I traveled.
2270840	2273760	It was time to stick with it.
2273760	2278260	The summer of 2016, I made all sorts of videos.
2278260	2283160	It was the most varied my content had been and probably ever will be.
2283160	2288360	I'd been wanting to branch out and try new videos for a while, but it was this moment
2288360	2293800	in rejecting the fans that truly pushed me into it.
2293800	2297000	Because as for the channel, I hit the reset button.
2297000	2301640	I pretty much took the old channel, burnt it to the ground, and built a new one out
2301640	2303360	of the ashes.
2303360	2307360	The views at one point got very lean.
2307360	2314040	There was a period where I'd upload a video and it would only get 10,000 views.
2314040	2320480	Pretty much a 99% decline, 99 out of 100 people had stopped watching me.
2320480	2327600	There would be entire months during that summer when I had negative subscriber growth.
2327600	2332320	Pretty much every video I'd upload, I would lose subscribers.
2332320	2337200	Not very healthy-looking metrics for a growing channel.
2337200	2338420	But you know what?
2338420	2340340	I didn't care.
2340340	2345760	For the first time in what felt like forever, I actually had the freedom to work on what
2345760	2348260	I wanted to make.
2348260	2354800	In confronting this taboo of not trying to screw with the audience, I ended up overcoming
2354800	2357700	this fear of losing them.
2357700	2359580	It was a mutual departure.
2359580	2362780	I didn't need them and they didn't need me.
2362780	2367380	It's just the reality of making content online.
2367380	2369960	People come and people go.
2369960	2377540	It was a strange time to be an M.Plemon fan, but those few people who stuck around, well,
2377540	2381140	they were in for quite a ride.
2381140	2386660	So 2016 was a pretty tumultuous year for me, personally.
2386660	2392340	I'd have to say that if I look back at every single year in my life, that was probably
2392340	2397260	the one year in which I had the most personal change.
2397260	2402380	But hey, you know, just because I'm on a downward spiral, it doesn't mean everything
2402380	2404340	else has to be.
2404340	2410500	And if there was one saving grace of 2016, it was that there was all of a sudden plenty
2410500	2422620	of great stuff to watch on YouTube.
2422620	2430580	To this day, I always maintain that 2016 was the best year for YouTube content.
2430580	2435340	Basically in this year, you saw people become legends.
2435340	2445040	Filthy Frank, iDubbbz, Keemstar, Leafy, even H3H3 at this point was making good videos.
2445040	2452600	I see posts in the modern age, trying to write off this era as being just unnecessarily
2452600	2461720	edgy or trying too hard or having a detrimental influence on whatever future generation you
2461720	2463680	may consider.
2463680	2468440	These guys deserved the success they achieved.
2468440	2476820	They pushed the boundaries harder than any other group of YouTubers before or since.
2476820	2481720	The content produced during this time was just simply at another level.
2481720	2488820	It may seem sappy to talk about it this way, to be so reverent over what was essentially
2488820	2494040	just a bunch of guys goofing around and starting drama with each other.
2494040	2500480	But you'd be hard pressed to find another period of YouTube history that was more interesting
2500480	2501480	and more dynamic.
2501480	2509160	It was just a time when people were just so free and unafraid to push the needle.
2509160	2515040	In hindsight, knowing what was coming next, we probably should have been a little bit
