start	end	text
653480	655720	part of gamergate the political movement.
655720	659160	I know some people have seen this as cowardly or whatever, but I think it's fine.
659160	661640	I think this actually describes the vast majority of gamers.
661640	664940	And Joe, I'm a fan, and as much as I like your videos, I gotta correct a few things
664940	665940	you've said here.
665940	673660	Zoe Quinn, a female developer, her angry, jealous boyfriend fucking put all their dirty
673660	679220	laundry on the internet, just completely fucking doxxed all of her information, and accused
679220	684780	her of sleeping and cheating with numerous guys, and she confirmed it as well, sleeping
684780	685780	with a few other people.
685780	687860	Aaron didn't actually doxx anybody.
687860	691500	He put up their relationship drama, sure, and it's within his rights to do so no matter
691500	693020	what anybody thinks of it.
693020	697740	On a personal level, the Zoe post described a person who was emotionally abused in their
697740	701020	relationship, describing the abuse he suffered at the hands of his abuser.
701020	705420	Like you said, that's ultimately not our business, but when you go to a subreddit like Raised
705420	710300	by Narcissists, where children describe how their parents abused them, that's also not
710300	714460	anybody else's business, but people willingly provide their story.
714460	719500	Victims of abuse often find some comfort and healing in recounting their story.
719500	724340	However, Aaron didn't put up Zoe's address, a real name, or her porn pics, or anything
724340	725340	like that.
725340	728900	Other people did a whois on her website to see who it was registered to, and somebody
728900	732700	on 4chan spent the 10 bucks and bought her porn pics legally.
732700	762620	Saying that Aaron did that is just inaccurate.
762620	779820	Individuals within gamergate are largely left-wing and anti-authoritarian, which goes
779820	784860	to show just how far gamers were pushed when they all went flocking to the right-wing press
784860	789140	to receive actual coverage of gamergate, since those publications were the only ones willing
789140	790780	to tell the entire story.
790780	794400	It's no surprise that left-wingers will generally stick around left-wing publications to get
794400	799020	their news, but when left-wing authoritarians in charge of these outlets begin assassinating
799020	804940	their own left-wing anti-authoritarian fanbases for not falling in line, they drove them right
804940	808420	into the waiting arms of far-right extremists.
808420	812860	Gamergate became so viciously polarized, not because of right-wingers like Adam Baldwin
812860	813860	or Milo.
813860	842140	It was because the left tried to eat itself.
842140	845980	Asking for proof of unsubstantiated claims isn't a bad thing.
845980	848100	This photo is not a conspiracy theory, dude.
848100	851940	Brianna talks constantly about being forced to leave her house when she didn't actually
851940	855520	go anywhere, and that's something you just sort of hand-wave in your video.
855520	860820	Any name in gamergate, big or small, including myself, rejects the harassment of these people
860820	863100	whether done in our name or not.
863100	866900	But you act like questioning some of their more outrageous claims is tantamount to a
866900	869980	conspiracy theory when it's really just good practices.
869980	874620	Anyway, Joe, I doubt you'll see this, but if you end up watching it someday, don't
874620	876100	take this as an attack on you.
876100	880200	I think your video is mostly pretty fair, and I recommend everybody else go see it if
880200	881200	they haven't already.
881200	882540	I'll end the video off with this.
882540	888260	Eric Kane wrote an article entitled What Gamergate is Actually About, that I think best describes
888260	892500	what gamergate is, and in doing so highlights exactly where gamergate needs to go.
892500	897100	According to him, gamergate is not entirely a consumer movement, nor is it entirely about
897100	898100	ethics.
898100	903600	It's not a hate group, it's not about anti-SJWs, and it's not about conservativism in video
903600	904600	games either.
904600	908540	Rather, it's about a toxic relationship that's formed between the video game press and gamers
908540	912760	themselves, one that's been bubbling and brewing for years, not months.
912760	914540	This is the core of the issue.
914540	916900	Gaming is fundamentally a meritocracy.
916900	919340	Nothing matters aside from how well you do at the game.
919340	923540	Even if somebody sends you a slur over Xbox Live because you're a girl who's wrecking
923540	928060	their shit, at the end of the match it'll be you at the top of the scoreboard, not them.
928060	930220	Even in development it's a meritocracy.
930220	934380	Women have been part of some of the best games to ever come out in the past 30 years.
934380	939060	Nobody took a look at Mega Man or Bayonetta or Castlevania or Street Fighter or Mario
939060	945020	RPG or any of the other billions of games that women have worked on and said, oh wow,
945020	947060	those games are worse because women help make them.
947060	948460	No, nobody gives a shit.
948460	949900	It's based on the merit of the game.
949900	953580	The current elite at the top of the social structure, the journalists and developers
953580	956500	in their clique, they're left-wing authoritarians.
956500	961180	They ultimately want the gaming space to be run not on meritocracy, but rather on their
961180	962180	autocracy.
962180	965620	They don't care about getting women into games, they care about getting their women
965620	966660	into games.
966660	969900	They don't care about giving exposure to indie devs, they care about giving exposure
969900	971900	to their indie devs.
971900	977100	This has been proven time and again with biased coverage, illegal blacklists and rigged award
977100	978100	shows.
978100	979100	Eric was right.
979100	982380	There's a toxic relationship between the people who play games and people who report
982380	983380	on games.
983380	986060	And it's been building up for far longer than Gamergate's been around.
986060	990520	The toxic relationship began because gamers value competition and merit, while the journalists
990520	995180	wanted to control the message we receive with an iron fist instead of simply allowing merit
995180	996980	to bubble to the surface.
996980	1001620	Just as I would tell somebody being abused in their relationship that they need to escape
1001620	1005580	from their authoritarian partner and find a safe space to heal, all people who play
1005580	1010660	video games need to leave these publications behind and rebuild our safe space where we
1010660	1012580	can freely be gamers again.
1012580	1014700	Because make no mistake, they're trying to take that from us.
1014700	1018180	They commonly say, oh we don't want to take away your games, we just want to diversify
1018180	1019420	games.
1019420	1020800	Don't believe them.
1020800	1024100	Diversifying games is good, and there are games that have been improved by its diverse
1024100	1025140	cast.
1025140	1026740	But this isn't their goal.
1026740	1031580	As soon as they got even the smallest semblance of a foothold, they moved to try and get games
1031580	1036180	like HuniePop kicked off Steam due to their subjective, sexist idea of what offensive
1036180	1037780	content is.
1037780	1041640	Diversifying games is good, and they talk about it, but it's not their goal.
1041640	1044060	Their goal is banning games they disapprove of.
1044060	1048540	But this is the future of Gamergate, abandoning the corrupt publications, boycotting them,
1048540	1052300	spreading the word about their practices, and rebuilding gaming again from the ground
1052300	1057680	up with new developers, new journalists, new ways to talk about games, ways that benefit
1057680	1059660	all of us, not just the privileged few.
1059660	1063960	Anyway, I know this video has meandered quite a bit, it's our channel's first real posting
1063960	1067980	on Gamergate in months, and I wanted to cover a number of topics that we sort of missed.
1067980	1071900	Camera's working on a more investigative style video discussing The Escapist, which should
1071900	1075540	be out in just over a week or so, so I hope you'll stick around and check it out.
1075540	1079260	Because I'm a shill, feel free to check out our other videos we do as well.
1079260	1080260	I hope you like them.
1080260	1083540	And I hope you liked this.
1083540	1084340	See you later, guys.
