start	end	text
573320	579200	She's like yeah hundred percent go to a mid-sized city if you want somewhere that still has like the amenities and like the the cult
579200	583600	The culture and and the the social aspect of living in a large city go to a mid-sized city
583600	588040	Don't go to Portland. No Portland that city don't go to Portland. But like there are other mid-sized cities you can go to
588040	594120	It'll be okay, you know, especially in Canada Ottawa Montreal Vancouver, Halifax. These are decent places in Canada
594120	598500	You can live that aren't just like a Toronto Ian shithole full of like
599280	604940	Non-integrative immigrants and just crime and just disgusting like filth everywhere or some cities you can go to that are nice
605000	609440	But the biggest ones they're all like trash and get the fuck out of California guys
609440	612080	If you're if you're listening to me, you're in California get the fuck out of California
612520	617720	Okay, my friends that about does it for me for to talk Tuesday. They talk Thursday. Sorry. Sorry. Hope you enjoyed
617800	623740	I'll see you for tonight's stream. Make sure you drop in and say hello toss a few dollars my way somehow listen listen
624400	626880	It took me a long time to do that super mega shit
626920	630080	So so if you don't mind toss a coin to your Devo, okay
630400	635860	Anyway, I'll see you at the stream and I'll see you tomorrow for a new video. Have a good one guys. I love you
