start	end	text
479560	483900	It's a performance. There's kids there. Like are you are you fucking retarded? I just see him being a jerk
483900	489740	I wouldn't have done what she did but come on lol. These people actually think that women can't sexually assault men
489780	495660	It's pretty fucking disgusting. Oh shit. The drive-thru order is no good. Oh, no her car
500300	503860	Oh my god, oh the tree
510180	511620	Oh
511620	514700	My god, is she rolling out into traffic?
515700	518980	Sometimes McDonald's workers might put the wrong burger in your in your bag
518980	524020	But lady, you know, you're gonna step out of the car and freak out then it rolls away like oh my god
524020	524400	No
524400	528820	Now that Naomi and I actually have our own vehicle and we're driving around the city and we're doing stuff the more that I see
528820	530120	these car
530120	534620	Videos the more that I'm like, I'm still laughing at them. Like they're just oh, you're stupid
534620	539460	Haha, like I used to but now I'm like seeing how could you be that dumb?
539460	544340	How could you be that negligent considering how much stuff you have to like know and learn
544600	549260	To own and drive a car and what it's like to actually be behind the the driver's wheel
549260	554620	How could you how could you forget the important things to freak out about a burger? I don't I don't get it, dude
554620	558620	Hey, so you've come to my house to complain about my baby wearing pink
558620	564660	Well, I'm just asking really why you keep putting her in pink and not other colors. Well, traditionally girls often wear pink
564660	569160	It's not your baby lady. Well, I think you'll find that was back in the day. I don't think it's today
569160	571920	I think you can wear any color you want now. It's a fucking baby
571920	578780	It's even your baby yet. Just she doesn't just she actually she has over like clothes as well, but her favorite color is pink
579400	583280	Yeah in pink, and I think that's this fucking busybody dude
583680	585680	What do you mean freedom wants to be?
586560	588480	She's a baby
588480	590480	She's baby. She's two
591480	595200	Oh my god, well many of what's any of your concern?
595880	601920	Business lady because I believe that the world has got better since we've got all this fluidity with genders
602640	604640	Christ
605880	611680	Imagine the local Karen coming over to police what you put your kid in
615600	621400	So I think it's nicer to dress people in all different colors, I mean she looked beautiful in yellow wouldn't she
625200	632480	She was sorry, she's got pink trousers on. Oh my god. I do like the rainbow. I definitely like the rainbows on
632480	634480	Like what the fuck is this lady's problem?
634560	637880	Okay. Okay. Firstly. Yeah, you're wearing pink glasses
641520	643520	Oh
645400	647400	My god
648320	653280	Yeah, she says pink, but they're not they are mode mode mode glasses
653440	655440	Okay
666720	672200	I'm actually stunned here to like why you're actually here. She just comes up to their place
672200	677360	It's like why you keep dressed him going in pink. I think you should give her more choices of color. Yeah. Okay. Yeah, but
678200	682500	She's however, I want to dress her. Okay. Yeah, the way how I parent it is
683280	685280	With you, that's true
685720	690520	Feel the people these days and I think they should have more choices of what colors they want to wear
690520	695780	This lady is a book club or something. Fuck. I don't need to teach her about all this my god
696320	700320	Like you can tell were those those weren't Austrian. Those are bonger accents, right?
700320	701800	This is a Brit bong thing, man
701800	707920	Imagine living in some British suburb and the local Karen comes up to you and complains that you put your daughter in pink clothes
707920	708520	You know what?
708520	714720	I think I finally understand why Sargon swung to the right wing because you wouldn't ever see this shit here in Canada
714720	717000	Yeah, there's some weird shit happening with their government
717000	722760	That's for sure. But like a random Karen coming up and complaining that your daughter's dressed in pink clothes. No fucking way
722760	729840	No, wait, no shot as the zoomers say. Alright buddies. That's another tik-tok Tuesday clipped and shipped
729840	737080	I know combined with yesterday's video in today's this was not exactly the most highbrow content that I've put out but don't worry
737080	743120	We're coming back tomorrow with some good shit. I will see you guys there. Have a good one. I love you
