start	end	text
501000	505780	Self-sufficiency in food production was a major aspect of China's domestic policy
505780	511660	for decades, but the country has found a way to move past it as its economy has grown.
511660	517580	Africa has emerged almost as China's China—it supplies the country that supplies the world.
517580	522240	China has pumped enormous amounts of money into the continent in what some describe as
522240	524640	a form of neo-colonialism.
524640	530200	Chinese state-backed corporations have bought huge amounts of land in Africa to mine minerals,
530200	532180	drill for oil, and grow food.
532180	535620	China now imports more food and oil than it exports.
535620	540060	While that is a sign of the development of its economy, it also means that it is now
540060	545660	reliant on foreign powers which is a vulnerable position for a country that is often at odds
545660	547860	with some of those foreign powers.
547860	549980	China doesn't have bad geography.
549980	553820	It has some of the best in the world which has allowed for it to grow into the largest
553820	559160	country in the world, but as it grows into a more and more powerful and developed country,
559160	564080	it needs to be cognizant of its vulnerabilities if the current regime wishes to continue.
564080	568720	It's clear that because of its geography, the country is in a more precarious position
568720	570200	than some may think.
570200	575040	If there were ever a reason to go to war with China, the country is surrounded to the south
575040	578460	and east by countries that would likely side with NATO powers.
578460	583120	To the west and north, China is surrounded by countries and regions without the infrastructure
583120	585380	to support China in a war.
585380	591060	China is a nuclear power which means formal war with other superpowers is unlikely, but,
591060	597260	if it ever were to happen, it's hard to deny that its major disadvantage is its geography.
597260	601440	I just went through the process of building the new website for my other channel, Half
601440	602580	as Interesting.
602580	607820	All in, it took me about an hour to make this simple website and the hosting fees are very
607820	608820	reasonable.
608820	613240	Whatever you do, whether it's a YouTube channel, a business, or anything else, having
613240	618120	a professional web presence is incredibly important because that's how people find
618120	619120	you.
619120	623080	Squarespace makes this easy with their beautiful templates created by world-class designers,
623080	627600	powerful website builder, and 24-7 award-winning customer service.
627600	633680	No matter what you do, build your web presence for 10% off with Squarespace by going to squarespace.com
633680	635600	slash wendover.
635600	640340	Squarespace makes this show possible so please at least go check them out over at squarespace.com
640340	641820	slash wendover.
641820	645840	Thanks for watching and I'll see you in two weeks for another Wendover Productions
645840	646340	video.
