start	end	text
399040	403600	a real choice. They're driven by the biological necessities of needing to pay for food and shelter,
403600	407200	and the person choosing to spend their money is exploiting the other person for their labor.
407200	411200	They don't believe that two people making a voluntary exchange are increasing each other's
411200	415920	value, like the cobbler and the carpenter, but that if any exchange is based on the necessity
415920	421280	of a party, it can only be exploitative. Their competing idea is the labor theory of value,
421280	425520	which basically states that if a person's labor is added to a commodity, the commodity's value
425520	430640	increases. In reality, this is obviously not true. For example, you can buy the ingredients for a
430640	435200	meal, foul up the cooking of the meal because you're a terrible cook, and produce a meal with
435200	439120	less value than the individual ingredients you started with. But under communism, there is a
439120	445280	strange quasi-worship of the worker as a mythical figure. And so all labor, no matter its quality,
445280	450320	must add value to a commodity in order for it to be a non-exploitative exchange. And when difference
450320	455280	in quality becomes the issue, then quality as a concept must be removed from the equation entirely.
455280	460320	This is why a lot of people refer to communism as a great equalization, or a lowering everyone down
460320	465600	to the common denominator. Because while you can't force untalented people to have talent,
465600	471520	you can force talented people to be untalented, or at least not fully utilize those talents. And
471520	476000	more often than not, the communists did this through blood. Every communist society inevitably
476000	479840	collapsed because its economy could no longer function. Everyone was expected to produce the
479840	485200	same work, as they believed human beings were a blank slate, and everything from inclination to
485200	490480	talent to aptitude to intelligence was simply a product of socialization. The least productive
490480	495200	members of society were simultaneously praised as the proletariat, and whipped to work as hard
495200	499680	as they could lest they waste the people's labor. And the most productive members of society either
499680	504880	lowered themselves voluntarily in order to survive, or were lowered forcefully by the state, some of
504880	508880	them through systematic abuse that destroyed their ability to produce, some of them through their
508880	514080	slaughter, under the guise of them being the bourgeoisie. And so, with nobody left to perform
514080	519200	exceptional or innovative work, and with everyone else's work valued the same regardless of quality,
519200	523680	the communist society always collapses under the weight of its own failure. Because if the least
523680	528160	productive worker is valued as much as the most productive worker, why wouldn't you just take it
528160	532240	easy? As I said earlier, this society-wide catastrophe stems from the belief that two
532240	537040	people exchanging labor for money is inherently exploitative, due to the underlying motivations
537040	540560	of necessity on the part of the worker. But the communist doesn't understand that necessity is
540560	544960	not a function of capitalism, but a function of reality. The communist believes that necessity
544960	550640	would not exist under communism. No, seriously. I've been arguing with a lot of commies on Twitter
550640	555120	this past week, and one of them even said, we don't need money if we all just keep our labor
555120	560240	and have no use for it, and in response to my desire to save up for a rainy day, said, what rainy
560240	564640	day? They believe the problems of the world are an exclusive function of capitalism, and the great
564640	569680	equalization will lead to paradise on earth, where there are no more rainy days to save up for. They
569680	573760	don't understand that money isn't some kind of magical force wielded by the rich against the poor.
573760	577680	They don't understand that while exploitation does exist, there are certainly rich people who
577680	581520	became rich without exploitation. And they don't understand that a person with a lot of money,
581520	586480	who earned it all fairly, is not inherently immoral simply for having money. That's why
586480	590400	the communists had to define two people consenting to exchange labor for money
590400	595440	as inherently exploitative. Even as they tout the primacy of consent in other political discussions,
595440	600880	when it comes to money, consent is just not enough. To them, the working man cannot consent,
600880	605440	in the same way that a child cannot consent. And the working man must be protected and shepherded
605440	610320	like a child is. It's why they scold working class people who are capitalists as bootlickers
610320	614720	or traitors, in much the same way that a parent would scold a child. They rattle on about rich
614720	619200	old men, not understanding that the reason old people are disproportionately rich is because
619200	624400	they've had approximately 50 more years of stored up labor under their belts. They've had 50 more
624400	629680	years to actually do work. In the end, communism is simply an excuse to justify their desire to
629680	633360	steal labor from people who spent years earning it. And you know, if you want a little bit of
633360	637040	hypocritical fun, go look up the old tweets of Bernie Sanders. He used to talk about the
637040	642400	exploitation of the millionaires and billionaires until he himself became a millionaire in 2016.
642400	647520	Now it's all just the billionaires. This is how it always happens. Those who believe capitalism
647520	652240	is inherently exploitative, while simultaneously still climbing its rungs, will adjust their
652240	656560	framework such that they are still the poor and the one percent still refers anybody more rich
656560	661360	than they are, even as their own wealth grows. I am happy to argue in defense of capitalism,
661360	666320	even though I am poor myself, because I understand the morality of money. I understand that,
666320	670800	a handful of notable exceptions notwithstanding, those people who have more money than me,
670800	675360	have added more value to the lives of more people than I have. And if society were restructured in
675360	679760	such a way that those people would no longer be allowed to add value to the lives of other people,
679760	684560	all of us, rich and poor, young and old, would suffer tremendously because of it. The worst
684560	689760	thing a civilization can do is to tell its most exceptional people, we will no longer reward you
689760	694560	for your talents, your skills, your education or your hard work. It's better to pay them than to
694560	695360	lose them.
