start	end	text
614900	618880	US carriers regularly participate in war games where combat conditions are simulated
618880	619880	with allies.
619880	625380	There have been two concerning incidents in 2005 and 2015 where Swedish and French submarines,
625380	628500	respectively, have won the games against US carriers.
628500	632300	What this means is that the two-country submarines approach close enough to the carriers where
632300	636380	they could have, if they were an enemy in real combat, launched torpedoes and potentially
636380	637860	sank the carriers.
637860	642820	This, in essence, proves that aircraft carriers, with all their defense, are not as unsinkable
642820	644500	as some may say.
644500	648820	Meanwhile, the US has already received the first of ten in a new class of carriers while
648820	653900	China, India, and the UK each have carriers under construction so, despite their possible
653900	658100	obsolescence, we can be sure that the aircraft carrier won't be leaving the world's oceans
658100	660180	any time soon.
660180	662340	I have a logic question for you.
662340	666040	Suppose there are two doors and the first has a sign on it saying, if this door is safe,
666040	667860	the other door is deadly.
667860	671340	If that sign is false, what do you know about the doors?
671340	673280	Which are deadly and which are safe?
673280	677980	Take a moment to think about it and, if you figure out the answer, leave it in the comments.
677980	682000	This is a question from Brilliant.org's Logic Quiz which teaches you analytical skills
682000	683240	through logical puzzles.
683240	687200	That's just one of many superbly designed courses on Brilliant through which you can
687200	692040	learn about dozens of topics including group theory, multi-variable calculus, statistics,
692040	694160	number theory, machine learning, and more.
694160	698440	They're experts in teaching scary, complicated subjects in a way in which you can actually
698440	702240	understand them by breaking them down into their fundamental principles.
702240	706560	Get started learning with Brilliant for free at Brilliant.org slash Wendover and then,
706560	710880	the first 200 that go to that link will get 20% off their annual premium subscription.
