start	end	text
567620	571400	how the anti-Trump dossier was used by the FBI to justify surveillance against Donald
571400	574440	Trump's presidential campaign, has caused an online frenzy.
574440	579240	Last Thursday, WikiLeaks jumped into the proceedings, offering a reward of up to $1 million to anyone
579240	580520	who could send them a copy.
580520	584900	Meanwhile, reports emerged that the Twitter hashtag calling for the memo's public release,
584900	589120	hashtag release the memo, was receiving a major online push by Russian-linked Twitter
589120	590120	accounts.
590120	591840	Yeah, I think we all saw that one coming.
591840	593880	Guys, I guess we're all just Russian Twitter accounts.
593880	597600	I'll just have to go get my Canadian birth certificate and passport switched over.
597600	601660	On Thursday, the House Intelligence Committee voted along party lines to release the FISA
601660	602660	abuse memo.
602660	606620	According to sources close to the committee, it addresses text messages between FBI agent
606620	611420	Peter Strzok and FBI lawyer Lisa Page, which proved the dossier was used to justify FISA
611420	612420	warrants.
612420	615020	Well, the Republicans wanted Congress to see the memo and the Democrats didn't.
615020	618940	That's no surprise, considering that the memo would indict the Clinton campaign, the
618940	620660	FBI, and Obama's White House.
620660	624680	A Democrat on the committee, Adam Schiff, described the memo as a profoundly misleading
624680	629120	set of talking points drafted by Republican staff attacking the FBI, and that it was rife
629120	633420	with factual inaccuracies and referencing highly classified materials that most of Republican
633420	636780	Intelligence Committee members were forced to acknowledge they had never read.
636780	639940	Okay, so the Democratic position is that the memo is just false.
639940	640940	That's fine.
640940	644660	But if that's the case, then why did the rest of the Democrats in Congress refuse to
644660	647660	even view the memo with their Republican counterparts?
647660	652440	What's interesting is that this morning the Democrats decided to vote against releasing
652440	653440	this memo.
653440	654800	That's number one.
654800	659880	Number two, when I was in the room, and I've heard from other members of Congress, when
659880	664660	they were in the room, there were no Democrats who actually came down to look at this memo.
664660	670300	So they were so interested in the Russia collusion story until their Russia collusion story actually
670300	672500	started unraveling.
672500	677080	So now that we have some information that is being provided to every member of the House,
677080	680340	they are unwilling to release it or to even look at it.
680340	682480	I mean, if it's fake, there's no harm, right?
682480	685320	Come on, I thought you guys cared about Russia, don't you want to see the evidence?
685320	689820	Why hasn't some Democratic small fry in Congress leaked it to CNN yet, like every other scrap
689820	691640	of Russian news in the past year?
691640	693960	Maybe it's because the memo actually vindicates Trump.
693960	696900	Maybe it paints Obama or Hillary in an exceptionally bad light.
696900	699900	Those who have seen the memo have said that people may go to jail over this.
699900	703620	And if you think it's a bit conspiratorial to link Obama to all of this, let me remind
703620	707900	you of this 2014 interview of Democratic Congressman Maxine Waters.
733620	740860	An organization that contains the kind of database that no one has ever seen before
740860	742100	in life.
742100	744100	That's going to be very, very powerful.
744100	745100	And whoever-
745100	748260	In terms of the organizing for America, that he's now shifting to become a 501c4.
748260	749260	That's right.
749260	750260	That's right.
750260	756180	And that database will have information about everything on every individual in ways that
756180	757720	it's never been done before.
757720	762100	And whoever runs for president on the Democratic ticket have to deal with that.
762100	766500	They're going to have to go down with that database and the concerns of those people
766500	769300	because they can't get around it.
769300	770300	And he's been very smart.
770300	773380	I mean, it's very powerful what he's leaving in place.
773380	776900	And I think that's what any Democratic candidate is going to have to deal with.
776900	779340	We have two positions here, two big questions.
779340	782900	The Democrats are asking, was there collusion between the Trump campaign and the Russian
782900	783900	government?
783900	787000	And is there currently collusion between the Trump administration and the Russian government?
787000	791460	The Republicans are asking, did Obama's FBI dress up Clinton campaign funded research
791460	795660	from Fusing GPS to look like an intelligence document in order to justify spying on the
795660	797620	Trump campaign using the FISA act?
797620	800580	These two questions have been kicked back and forth for a while now.
800580	803180	But the answer to both of them is in the memo.
803180	806840	And it's telling that the Republicans want it released while the Democrats do not.
806840	810900	That Washington Post article from earlier stated that the memo could be released next
810900	813180	week provided that the White House does not object.
813180	815300	And let's hope that Trump doesn't object.
815300	816500	This is David Nunez.
816500	819200	He's been working on the memo for the past four months.
819200	820660	Maybe its contents are fake.
820660	821660	Maybe they're not.
821660	823840	We'll only know when we can see the memo for ourselves.
823840	827580	Maybe the memo is just a big fat distraction from the upcoming government shutdown.
827580	829940	And Republicans, please stop whining about it.
829940	834260	Your party also took on the role of an obstructionist when you attempted to shut down Obama's government
834260	835260	as well.
835260	839660	Or maybe the memo is real and the Democrats are throwing up as many roadblocks and distractions
839660	842260	as they can in order to protect their star players.
842260	846820	Hell, maybe the shutdown is a stratagem designed to prevent a congressional vote on the memo's
846820	847820	release.
847820	850340	I'll leave you with a Hillary Clinton quote directed to Donna Brazile.
850340	853260	If that fucking bastard wins, we all hang from nooses.
853260	854260	Lauer's finished.
854260	857380	And if I lose, it's on all your heads for screwing up.
857380	861060	You'd better fix this shit.
861060	870620	The American people deserve, they must, they want to know what's in this document.
870620	872820	Release the memo.
872820	879500	Release the memo and all of the related materials sourced in the memo.
879500	882060	Release the file.
882060	888840	There's no concern there should not be for compromising any good sources and methods
888840	894560	by releasing the memo and releasing the file.
894560	900220	What it would reveal is the Fed's reliance on bad sources and methods.
