start	end	text
1127000	1128000	That's true. That isn't communism.
1129000	1132000	So the show lied. The show's been trying to make things into communism.
1133000	1136000	That is the communist's view of communism.
1137000	1140000	Except they don't let you leave and they kill your entire family.
1141000	1144000	Well, what's funny though is that in the game they didn't call it communism.
1145000	1150000	It was just a collectively owned city because you had to because it was the apocalypse.
1151000	1152000	Because they needed to survive.
1153000	1156000	But this is the current year and there's politics to be had.
1157000	1158000	Yeah, narratives to be said.
1163000	1164000	Wow, it's Chaz.
1167000	1169000	Oh my god, I forgot what that was.
1170000	1172000	That's a blast from the past.
1182000	1183000	Yep.
1185000	1186000	I think that's new too.
1188000	1189000	They keep making stuff up, don't they?
1198000	1200000	I wasn't scared either. I was ready.
1201000	1202000	Yeah, this is all new.
1203000	1207000	So I decided to put a gun to the side of my head and shoot upwards.
1209000	1211000	Okay. Joe, you're a tard.
1212000	1215000	I think they're breaking his character in front of us.
1216000	1221000	Yeah, they're undermining him because he needs to be weaker.
1222000	1223000	I still don't know why.
1223000	1228000	They've broken him in body because of his panic attack, now they break him in spirit because he gave up.
1229000	1231000	I don't know why you're telling me all this.
1232000	1233000	Yep.
1234000	1235000	I reckon you do.
1236000	1239000	I don't think Sarah was brought up again between these two after that one scene.
1240000	1242000	That's why that one scene in the bedroom was so important.
1243000	1246000	Yep, because this devalues it too.
1247000	1254000	The Last of Us confirms Joel's attempt at suicide, so it was not mentioned explicitly in the game as far as I can see.
1255000	1260000	Also, I don't care if you flinch, if you've got a gun to your head, you can flinch as much as you want.
1261000	1263000	That 800 meters per second bullet ain't gonna fucking care, bruh.
1264000	1266000	I flinched a little, but the bullet caught up.
1268000	1270000	In fact, the flinching was because of the bullet.
1271000	1282000	So, I know we were talking through it, but he just said that Ellie is basically the replacement Sarah, and obviously Ellie is the replacement Sarah, but he never said it in the game.
1283000	1284000	Shitty puns.
1285000	1286000	Is this something you don't say?
1287000	1288000	They expect you to think for yourself.
1290000	1291000	No, the game had a better writer.
1296000	1297000	Uh-huh.
1298000	1299000	That's topical.
1300000	1303000	That's one. Moon rocks taste better than Earth rocks. Why?
1304000	1305000	Because they're meteor...
1306000	1307000	Oh, that's terrible. That's a...
1308000	1309000	That's a zero out of ten.
1310000	1311000	These are pretty good, by the way.
1313000	1315000	Yeah, but that other scene was, like, peeing on me.
1316000	1317000	Some man.
1318000	1319000	That was a three out of ten.
1320000	1321000	Uh-oh.
1322000	1323000	Yep, I know. I've been watching them do that.
1324000	1325000	Help me!
1329000	1331000	Wow. That was the dumbest way this could have happened.
1332000	1339000	Remember, he needs to fail. He cannot be successful or competent. He cannot be the one who brings her there in the end.
1340000	1345000	Well, if this next part is like the game, he's about to be extremely competent.
1347000	1348000	We'll see about that.
1349000	1351000	But according to the retcon, he murdered some innocent people.
1351000	1352000	You got here pretty hard.
1353000	1354000	Oh, there she is.
1355000	1357000	Five men. His only job was to protect him. He has still almost got killed.
1358000	1359000	How'd she do it?
1361000	1362000	It was all her.
1363000	1364000	She felt like hell to get here.
1365000	1366000	She's being prepped for surgery.
1369000	1370000	But you said she wasn't hurt.
1373000	1374000	Our doctor...
1375000	1377000	He thinks that the cordyceps anelli has grown with her since birth.
1378000	1379000	Why is she in surgery?
1379000	1385000	It produces a kind of chemical messenger. It makes normal cordyceps think that she's cordyceps. It's why she's immune.
1386000	1389000	He's going to remove it from her, multiply the cells in the lab...
1390000	1391000	That's stupid.
1392000	1394000	Because if that was the case, the zombies wouldn't attack her either.
1395000	1396000	Yep.
1397000	1398000	He thinks it could be a cure, Joel.
1399000	1400000	This is bullshit.
1401000	1404000	Well, it sounds like an inoculation, not a cure, but still.
1406000	1408000	Cordyceps grows inside the brain.
1409000	1413000	It does.
1417000	1419000	And if you kill the only person that has this...
1420000	1421000	There is no one else.
1422000	1424000	We didn't tell her. We can cause her any fear. There won't be any pain.
1425000	1427000	No, you take me to her. You take me to her right now!
1435000	1436000	It's for the greater good, Joel.
1437000	1438000	You don't understand.
1440000	1442000	I do.
1443000	1445000	I was there when she was born, Joel.
1446000	1448000	No, you fucking weren't. God damn it.
1449000	1453000	I was the black woman hero. You weren't, Joel.
1454000	1458000	They're trying to make her seem not monstrous when she was pretty monstrous in the end.
1459000	1462000	Yep, because she's black and they have to do that to make him look bad because he's a white man.
1463000	1464000	I know.
1464000	1474000	In the original story, you could find a log where they had done this on several other immune people before, and it didn't work, and they were just grasping at straws.
1475000	1478000	It fails every time, because it doesn't do anything.
1479000	1482000	Yeah, but Marlene was basically just like, no, it's going to work this time. We have to do it again.
1483000	1489000	Yep, that's why the last was part two, basically. They tried to paint it the other way, like, no, no, it would have worked. This time it's different.
1490000	1491000	He tries anything.
1491000	1494000	Last time wasn't really communism, guys.
1495000	1497000	Also, he's not even getting paid.
1498000	1500000	No, she's going to hit the desk.
1501000	1504000	Isn't that another retcon? Because I thought he got two options in the game.
1505000	1506000	Yeah.
1507000	1509000	To get paid or to leave.
1510000	1512000	Oh, she's crying because she's the real victim.
1517000	1519000	Marlene is a villain, by the way.
1519000	1531000	I think in the game, basically, they had killed the others, and they didn't get enough data to recreate it, but they were almost there, and they just needed Ellie's brain to finally finish the vaccine.
1532000	1535000	Well, that's what they claimed. They probably said that about the last children they killed, too.
1536000	1544000	Thirty minutes. We are almost out of time in this episode, and nothing has happened.
1545000	1547000	Oh, wow, Jesus.
1548000	1550000	They've wasted so much time.
1551000	1555000	They're going to have to rush through this fucking rescue awfully quick, or just end it on a...
1556000	1560000	Ugh, not just stop it on a cliffhanger. That would be the worst thing.
1566000	1568000	You know, I'm pretty sure she heard those gunshots.
1569000	1570000	Yep.
1570000	1571000	Help her!
1576000	1577000	Joel's a monster.
1577000	1578000	Ammo.
1578000	1580000	They were innocent people, what do you see?
1580000	1582000	They just wanted to kill children for fun.
1583000	1594000	Well, the way it was set up in the game is basically like, at this point, Joel's destroyed multiple cities in defense of Ellie, and now he's going to destroy the cure in defense of Ellie.
1595000	1603000	Also, I want to point out, he grabbed a magazine from what appeared to be an AR-15 or M-16. I bet you he's going to reload that M-14 with that.
1605000	1609000	Yep, they're going out of their way to make him look super fucked up and evil.
1611000	1614000	Well, that's actually pretty close to the... Yeah, there it is, Archie.
1614000	1616000	Yep, yep, he's... beautiful.
1616000	1617000	God dammit.
1617000	1630000	So, that's actually kind of the point of the game, though, Kip, is that by the end of the game, Joel was just doing blatantly immoral things in defense of Ellie. So that tracks.
1637000	1638000	He'll kill them.
1639000	1647000	Oh great, another M-16 AR-15 to reload my M-14 with, yeah. They both start with M, don't they?
1648000	1652000	This is... they've somehow managed to make the sequence super lame with the music.
1655000	1656000	It's like...
1656000	1657000	He's so evil, guys.
1657000	1659000	The thing is, right now they're just telling...
1659000	1660000	Right now they're just telling...
1666000	1672000	It's like, this should not be a sad violin music. This should be a fucking rock moment.
1675000	1679000	He is killing the bad people. These are not the heroes of this story.
1680000	1682000	Yeah, we've already established that the fireflies aren't good.
1682000	1685000	The show fucks up its final act, wonderful.
1686000	1694000	Run out of M-14 mags from the M-16 after he was a pistol in the boss fight.
1695000	1702000	It's hitting all the beats of this sequence in the game, but it's messed with the story too much to make it feel the same.
1703000	1707000	Because the point was that, like, you might actually be convinced that the fireflies have a shot.
1707000	1712000	Marlene's pretty delusional, and she's not a great person, but they're trying, you know?
1713000	1717000	They tried too hard to make Marlene likeable in this, to make this work.
1718000	1720000	Because it had to be like an evil versus evil scenario.
1721000	1725000	Not to mention, they haven't even talked anything about a cure now, or they're closed or anything.
1726000	1730000	They've just said, oh, we're going to cut up in our head because, you know, we figure this might work.
1731000	1733000	Like, we have a theory that the cordycept might be living in her head.
1733000	1737000	We've got a theory that it might cause her to be immune. Okay.
1738000	1739000	I won't let you take her.
1743000	1745000	Yep, that was a pretty bad move, doc.
1749000	1751000	Cover her arm. Fast.
1756000	1757000	Turn around.
1758000	1764000	Now remember, just because they're nurses doesn't mean they're innocent. Bang bang.
1767000	1769000	Actually, I think he did kill them in the game.
1770000	1774000	Like, Joel just single-handedly whipped up the fireflies. He killed all of them. There were no more left.
1776000	1778000	Pen to the doctor because he's the hero.
1779000	1780000	Nope. Ask the doctors.
1780000	1788000	Well, I think they panned to the doctor because the doctor was a friend of Abby in the second game, which is, like, this event is why Abby goes after him for revenge.
1790000	1791000	It's Abby's father.
1792000	1795000	You're going to do something different with Abby. One of the nurses is going to be her or something.
1796000	1797000	Oh, okay.
1798000	1804000	I mean, you should have shot them too. There's no reason why they couldn't grab a gun and go after you, and you'd be pretty helpless carrying Ellie around.
1804000	1809000	Yeah, considering these people were willing to murder children, you can't really trust them.
1810000	1814000	So, that entire grand show down there lasted for about four minutes.
1815000	1816000	And it was super lame.
1820000	1821000	I don't know, I don't have it yet.
1826000	1828000	Can't keep herself from a boss fight.
1829000	1831000	I think she'd want to do what's right.
1832000	1833000	What's right?
1839000	1840000	I'm sure she's the hero now.
1844000	1845000	You've killed everyone.
1847000	1848000	The doctor's fucking gone.
1851000	1854000	No, you can't. Like, your brain surgeon is dead surgeon.
1855000	1856000	No.
1857000	1858000	Bang.
1861000	1862000	Bang.
1865000	1866000	What? No, shoot her.
1872000	1875000	This is going to be more to the game, because she doesn't know what happened.
1876000	1878000	The doctors, they couldn't make any of it work.
1882000	1886000	She puts down her gun so that she can be extra reasonable, and there comes the shot.
1887000	1888000	They've stopped looking for a cure.
1892000	1893000	Wow, he got his hand out real quick.
1894000	1897000	Okay, that was not how he was holding that gun, but okay.
1898000	1899000	No.
1900000	1904000	Because he would have held that hid underneath her robe and then fired it through the robe.
1907000	1909000	Oh, we've got to make her look even more villainous.
1910000	1911000	Yeah, because she's wounded.
1913000	1915000	Put my gun down, how could you do this?
1917000	1918000	Pedro, no care.
1921000	1923000	Pedro, put your gun down.
1925000	1926000	Sure.
1927000	1928000	He's justified.
1929000	1932000	Wow, they botched that whole sequence.
1933000	1934000	That was pretty bad.
1935000	1936000	So much was done wrong.
1937000	1940000	The look of it was correct, completely, but everything was done wrong.
1948000	1950000	Because now Ellie can learn the horrible secret.
1951000	1952000	Oh, Joel killed all those people.
1953000	1954000	Oh, there was totally a cure.
1955000	1956000	Oh, Joel, why are you Joel, bad person, Joel?
1957000	1966000	Yeah, I mean, the final shot of the game is Ellie asking Joel, did you actually kill everyone?
1967000	1968000	And Joel says no, and then the game ends.
1969000	1975000	I want to point out a slight plot hole here introduced by the whole retcon at the beginning.
1976000	1979000	Black Chick knows why Ellie's immune now.
1979000	1980000	We can manage that.
1981000	1984000	She knows that her mother was bitten while pregnant.
1985000	1993000	So all they would have to do is literally get pregnant women and infect them with the cordyceps and voila.
1994000	1995000	Yep.
1996000	1997000	They have the cure.
1998000	2001000	They could make as many babies as they wanted to with this.
2001000	2008000	Yeah, like if you wanted to be really brutal about it, you could just infect every single woman who gets pregnant.
2009000	2011000	And then you have a generation of people who are probably the right one.
2012000	2013000	They're pretty fucked up.
2014000	2018000	Like, OK, yeah, there would be some work to be done here, like on the timing, et cetera.
2019000	2020000	But this is absolutely something they could do.
2021000	2026000	Like they have the way to at the very least make more people that they can dissect for a proper cure.
2026000	2029000	So they have the means to do this.
2030000	2031000	They don't need Ellie.
2032000	2033000	And I'm not saying that you're not girly.
2034000	2035000	Yeah, that's true.
2036000	2037000	Absolutely.
2038000	2039000	They've had this.
2040000	2041000	How old is Ellie?
2042000	2043000	Fourteen.
2044000	2047000	They've had this knowledge for fourteen years.
2050000	2051000	Hold on a second.
2052000	2054000	They didn't know that she was immune, I guess, before she got bitten.
2054000	2055000	Yeah, I guess, yeah.
2056000	2057000	I think you would have made her laugh.
2058000	2060000	But still, they have this knowledge.
2061000	2064000	It's not like Blackjack forgot about how she was born.
2065000	2068000	They could have just been like, oh, Ellie is immune.
2069000	2071000	We could recreate this somewhere else in a different Firefly base.
2072000	2073000	Yeah, hold on, why is she immune?
2074000	2078000	Oh, that's right, her mother said that she totally cut the cord before she was bit.
2079000	2080000	Come.
2081000	2083000	Dot's not connecting your beep, beep, beep.
2084000	2085000	She just forgot, I guess.
2086000	2087000	That's okay.
2088000	2089000	They just sort of forgot about that whole armada.
2090000	2091000	Yeah, it wasn't a very traumatizing event or anything.
2092000	2093000	Killing her best friend for life.
2094000	2096000	Promising to take care of her daughter.
2097000	2098000	Oh, this is the...
2099000	2100000	When I got bit in the mall, I wasn't on my own.
2101000	2103000	It was actually my lesbian friend.
2104000	2105000	Here we go.
2106000	2108000	Swear to me that everything you said about the Fireflies is true.
2114000	2115000	I swear.
2130000	2131000	Okay.
2134000	2135000	And end.
2138000	2139000	Oh, God.
2140000	2142000	Well, that was a waste of my fucking time.
2144000	2149000	I mean, so they had the sets, again, looking just like the game.
2150000	2152000	The very well-known moments and lines.
2153000	2154000	The shots were blocked the same way.
2155000	2156000	The lines were the same. They were delivered the same.
2157000	2159000	Even though it's by different actors, they delivered the lines the same way.
2160000	2166000	But they messed up so much of the underpinning of the story that it just completely fell apart.
2167000	2169000	It just lost all meaning.
2170000	2171000	It just means nothing.
2171000	2177000	All the sacrifice, all the things that Joel did have been devalued or changed to fit the sequel.
2178000	2180000	So that they can continue to milk this setting.
2181000	2183000	Even though it was just like a one-shot story to begin with.
2184000	2185000	Because everything has to be a franchise.
2186000	2187000	We've got to keep milking it.
2188000	2189000	Can't just leave it be.
2190000	2199000	The original purpose of the game basically was, as you play through, you notice that Joel does more and more violent and...
2200000	2205000	violent, immoral things in the service of keeping Ellie safe.
2206000	2212000	And then by the end, he's completely willing to just kill all of the Fireflies and completely destroy their movement.
2213000	2219000	Even though the game makes it clear that it's not 100%, but there's a decent chance that this might work.
2220000	2222000	And that Ellie... The show didn't make this clear.
2223000	2225000	The game makes it clear that Ellie wants to do it, even if it kills her.
2225000	2230000	The game makes it very clear that she's willing to die, but Joel's not willing to let her go.
2231000	2236000	So Joel kills them all, he lies to her about it, and that sets up the conflict of the second game.
2237000	2238000	At least part of the conflict of the second game between Joel and Ellie.
2239000	2248000	But the point is to watch Joel not go crazy, but turn evil as he tries to defend this girl.
2249000	2251000	And they've undermined that entire plot.
2252000	2254000	They've undermined it consistently throughout the whole season.
2255000	2258000	I don't know. I just... This show... Bad.
2259000	2263000	Yeah, it went from... Before we were saying, this is a mediocre show.
2264000	2265000	Yeah, in the beginning it was like, half-decent.
2266000	2269000	And then like, this ending was just like, oh man.
2270000	2275000	Before we started this recording today, we talked about bad shows and how they just leave an awful taste in your mouth.
2276000	2281000	This show has reached that point too, where it's like, yeah, it just feels like Halo, feels like the rest of them.
2281000	2285000	Feels just like a complete disservice to the entire setting and story.
2286000	2291000	Yeah, if you knew what The Last of Us Part 1 was supposed to be about, the first game,
2292000	2297000	once you get to this point, once you get to the finale of this season, it's all come apart.
2298000	2300000	And it is just as bad as those bad shows, because they ruined everything in the end.
2301000	2304000	I guess it wasn't actually the good show after all, Arch.
