start	end	text
394820	397180	from this region to the outside world.
397180	401220	Luckily, France agreed to sell New Orleans and the rest of their huge swath of land to
401220	406700	the US in 1803 for the equivalent of $250 million, 2017 dollars.
406700	412360	This proved to be one of the best purchases in history as the area now has an estimated
412360	415680	value of $1.2 trillion.
415680	421880	The US then got access to the Pacific in 1819 in the Pacific Northwest then fully in 1848
421880	426120	at the end of the Mexican-American war upon the secession of California and the southwest
426120	427120	from Mexico.
427120	430680	The United States now existed from sea to shining sea.
430680	436920	It was at this moment when people were convinced, with merit, that the US was untouchable.
436920	441360	No real superpower existed in the western hemisphere which meant that nobody could truly
441360	443920	threaten the existence of the United States.
443920	448560	Any invading army would have to run supply chains across oceans which greatly reduces
448560	453480	power and, at least historically, there was no threat of another superpower arising on
453480	457840	the North American continent because of, once again, geography.
457840	462460	Mexico was largely a desert and had no solid river system like the US to facilitate ease
462460	463740	of movement.
463740	467840	Without a solid transport system and ability to easily grow crops, it had little chance
467840	472600	of gaining the population and level of development necessary to rival the US.
472600	475440	Canada also had its own transportation problems.
475440	479920	It didn't have any rivers crossing the country, its climate didn't allow for much farming,
479920	482720	and mountainous terrain made roads difficult.
482720	488920	Few realize that even today only one two-lane road connects the entirety of eastern Canada
488920	491640	to the entirety of western Canada.
491640	497320	Just last year a bridge on the Trans-Canada highway collapsed and so, for 17 hours, there
497320	502440	was no way to drive from east to west and the country was split in two.
502440	506800	If ever Canada was invaded by land, there would be no solid way to facilitate troop
506800	511320	movement and it would likely operate more as regions than a cohesive country.
511320	515960	The US is therefore in a privileged position today where thousands of miles separate it
515960	518140	from the serious issues of abroad.
518140	523060	The North American continent is largely devoid of international conflict and so the United
523060	527660	States' success can be accurately attributed to its geographic isolation.
527660	531620	When you don't have to worry about protecting against a potential invasion you can devote
531620	536020	more time to education, development, science, and politics.
536020	539160	The United States is a country that worked almost by chance.
539160	543700	It just happened that the right mix of people landed in the right place to create a world
543700	548860	superpower so, without the fantastic geography of the continent, the United States almost
548860	553780	certainly would not be the superpower it is today.
553780	558460	One of the most frequent questions I receive is what tools I use to run Wendover Productions.
558460	561720	As you've heard many times before, one of them is Squarespace.
561720	566080	When running a business like Wendover Productions, it's hugely important to have a professional
566080	567240	web presence.
567240	571700	When you search Wendover Productions on Google, the third result that comes up is my Squarespace
571700	575860	website and there's a good chance that the website is the first page someone will look
575860	580620	at when trying to learn about Wendover Productions so it's hugely important that it looks good
580620	582260	and runs well.
582260	586020	Squarespace makes this super easy with their award-winning templates and customer service.
586020	589380	It's a product I use and can vouch for wholeheartedly.
589380	594540	I built my super simple website in about 30 minutes with Squarespace and you can too for
594540	598080	10% off by going to squarespace.com slash Wendover.
598080	602980	I can't stress enough how important it is to have a webpage that's yours so I do encourage
602980	604740	you to check out Squarespace.
604740	608500	Aside from that, please be sure to check out my podcast Showmakers and subscribe to this
608500	611580	channel to get all my future videos right when they come out.
611580	615620	Thanks again for watching and I'll see you in two weeks for another Wendover Productions
615620	616060	video.
